farm_density,cumulated_max_capacity
4,180900
5,59000
5,117500
5,117500
5,117500
5,117500
0,0
5,59000
0,0
4,180900
1,135168
0,0
5,59000
5,59000
1,500
1,500
2,17999
2,17999
0,0
5,59000
4,180900
1,500
0,0
4,180900
4,180900
1,40000
1,40000
0,0
1,500
1,40000
1,500
0,0
2,62
0,0
1,135168
0,0
4,180900
0,0
1,500
1,500
1,40000
0,0
2,17999
1,9000
4,42498
1,9000
2,750000
0,0
6,194874
0,0
5,59000
0,0
3,771000
4,180900
0,0
1,135168
0,0
1,30000
0,0
0,0
1,40000
1,500
0,0
0,0
4,85500
0,0
1,135168
0,0
1,9000
1,30000
0,0
0,0
1,0
1,135168
2,239
0,0
1,9000
0,0
0,0
2,62
0,0
1,500
0,0
1,135168
0,0
1,40000
0,0
0,0
0,0
2,50
0,0
2,5500
2,239
0,0
2,50
2,239
2,239
1,29999
0,0
0,0
2,5500
3,50000
1,500
0,0
1,40000
1,31250
1,135168
0,0
1,29999
2,62
0,0
0,0
0,0
1,135168
2,5500
0,0
2,2000
2,50
5,47000
0,0
2,62
0,0
1,500
0,0
2,239
0,0
2,239
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,4999
2,62
0,0
1,15000
0,0
3,62900
4,85500
0,0
0,0
1,0
8,37248
0,0
1,40000
5,140500
0,0
5,140500
2,5500
5,178820
5,178820
1,9000
0,0
5,140500
0,0
1,40000
0,0
1,40000
0,0
0,0
0,0
0,0
5,161200
0,0
1,40000
0,0
1,135168
0,0
1,17000
5,140500
0,0
0,0
1,9000
1,40000
1,135168
4,15200
1,110153
2,62
5,119466
4,85500
0,0
2,5500
1,40000
1,40000
0,0
2,67939
0,0
0,0
1,17000
0,0
1,17000
5,140500
8,37248
1,40000
2,17000
5,20050
1,38800
