farm_density,cumulated_max_capacity
4,180900
5,117500
4,167499
6,194874
4,167499
4,167499
1,17000
2,55450
2,55450
1,17000
0,0
4,167499
4,167499
5,161200
1,22500
5,161200
0,0
0,0
0,0
4,167499
3,32000
5,161200
0,0
1,17000
1,17000
3,27000
0,0
0,0
3,27000
0,0
0,0
0,0
3,27000
4,167499
3,27000
2,9600
2,113290
1,17000
0,0
0,0
6,194874
4,167499
0,0
0,0
1,17000
3,62900
0,0
3,62900
0,0
3,18300
1,108500
3,32000
1,17000
0,0
0,0
1,17000
1,17000
5,42999
0,0
4,167499
3,32000
0,0
2,20000
6,194874
0,0
0,0
2,9600
1,17000
2,3349
0,0
0,0
1,17000
1,17000
0,0
2,148003
7,104000
1,17000
1,17000
0,0
0,0
11,444721
0,0
3,32000
0,0
0,0
0,0
0,0
0,0
6,126500
1,17000
3,214000
0,0
3,50000
0,0
1,10000
3,64000
2,3349
4,36999
1,17000
1,9000
6,126500
0,0
3,18300
3,214000
0,0
2,44600
0,0
0,0
0,0
6,126500
2,3349
0,0
1,110153
3,27000
1,17000
0,0
0,0
0,0
4,43657
0,0
0,0
1,17000
0,0
1,17000
0,0
0,0
3,105700
11,444721
1,19900
1,17000
0,0
0,0
0,0
11,444721
0,0
0,0
0,0
5,117500
0,0
3,105700
0,0
0,0
2,44600
1,19900
0,0
0,0
3,64000
2,49150
0,0
0,0
3,214000
0,0
3,214000
0,0
0,0
0,0
0,0
6,126500
5,117500
0,0
5,161200
1,29999
0,0
0,0
11,444721
0,0
0,0
0,0
1,92000
0,0
0,0
5,161200
0,0
2,60000
0,0
1,30000
2,5500
0,0
0,0
5,126300
1,17000
1,17000
0,0
0,0
0,0
1,12000
5,161200
2,20000
0,0
1,3500
0,0
0,0
1,3500
3,105700
0,0
1,17000
2,55450
4,144550
2,41963
0,0
