farm_density,cumulated_max_capacity
5,178820
1,4999
3,64000
2,5500
2,5500
0,0
2,5500
0,0
0,0
0,0
11,78600
5,67000
3,18300
8,211000
1,19500
3,18300
1,18500
3,18300
0,0
1,4999
8,211000
8,211000
1,20000
1,20000
3,18300
0,0
1,4999
0,0
0,0
2,5500
8,211000
0,0
5,178820
3,18300
0,0
0,0
0,0
5,42999
6,89490
0,0
0,0
0,0
0,0
5,42999
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
0,0
0,0
1,20000
5,42999
1,130
0,0
0,0
0,0
3,18300
1,20000
0,0
5,178820
0,0
5,42999
0,0
3,18300
0,0
3,18300
3,62900
1,14999
3,18300
0,0
8,211000
9,179370
3,18300
5,42999
0,0
1,0
1,110153
3,144490
9,179370
0,0
1,0
1,19900
0,0
1,9500
2,17999
0,0
0,0
3,84900
1,110153
0,0
0,0
0,0
1,20000
1,19900
1,14999
0,0
0,0
1,0
0,0
1,110153
0,0
0,0
0,0
5,83164
0,0
0,0
5,178820
1,0
0,0
0,0
1,4999
0,0
1,19900
0,0
1,0
0,0
1,14999
1,14999
0,0
0,0
3,18300
3,214000
0,0
5,42999
0,0
2,87500
0,0
3,18300
1,110153
0,0
0,0
0,0
0,0
0,0
0,0
5,42999
3,62900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,42999
0,0
0,0
0,0
0,0
5,42999
2,2000
0,0
2,13400
0,0
1,40000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,30000
1,4999
0,0
0,0
1,14999
6,89490
0,0
3,52500
5,142500
0,0
0,0
0,0
0,0
0,0
0,0
8,211000
0,0
1,20000
1,19500
2,2000
8,211000
0,0
0,0
4,15200
0,0
9,179370
