farm_density,cumulated_max_capacity
4,180900
5,59000
5,59000
5,59000
4,85500
5,140500
12,207500
5,59000
2,3349
5,59000
4,167499
5,59000
1,4999
2,3349
5,59000
2,3349
1,4999
3,200
5,59000
1,4999
5,117500
0,0
3,200
2,3349
5,117500
5,140500
0,0
2,3349
5,178820
0,0
2,3349
0,0
1,4999
0,0
1,4999
4,180900
0,0
4,180900
0,0
1,2500
1,22500
1,150000
0,0
5,67000
2,3349
0,0
0,0
1,4999
5,67000
5,178820
0,0
0,0
5,59000
5,117500
0,0
5,67000
0,0
1,4999
2,3349
3,771000
1,2500
0,0
4,180900
0,0
0,0
0,0
0,0
0,0
5,140500
0,0
0,0
1,80
1,4999
5,178820
9,165800
1,20000
0,0
0,0
0,0
0,0
1,0
4,180900
0,0
0,0
0,0
0,0
3,771000
0,0
4,180900
0,0
0,0
9,165800
0,0
0,0
1,4999
1,2500
1,80
5,117500
3,771000
0,0
0,0
0,0
8,141500
0,0
0,0
0,0
2,3349
3,32000
1,15000
5,71500
1,2500
0,0
0,0
0,0
0,0
0,0
2,3349
4,180900
0,0
5,42999
0,0
0,0
2,3349
12,207500
1,4999
4,180900
1,20000
0,0
2,3349
0,0
0,0
4,180900
0,0
0,0
0,0
12,207500
4,180900
4,180900
3,86200
5,178820
13,328744
1,20000
1,30000
1,15000
0,0
0,0
0,0
0,0
0,0
0,0
1,20000
0,0
0,0
3,771000
5,71500
5,71500
0,0
0,0
0,0
0,0
4,180900
6,3620600
1,8000
0,0
0,0
1,30000
0,0
0,0
1,20000
1,2500
1,20000
0,0
0,0
1,22500
0,0
3,145124
4,180900
1,20000
1,20000
2,3349
0,0
0,0
1,22500
2,17999
1,20000
1,20000
0,0
1,80
2,50
0,0
0,0
1,30000
0,0
1,22500
0,0
5,59000
4,180900
0,0
0,0
0,0
