farm_density,cumulated_max_capacity
5,59000
5,59000
5,59000
0,0
0,0
0,0
3,32000
12,207500
6,104000
0,0
8,329538
7,104000
2,39500
8,329538
8,329538
5,117500
5,117500
1,48500
1,12000
4,180900
2,113290
1,48500
0,0
2,113290
0,0
0,0
0,0
12,207500
12,207500
1,48500
0,0
8,329538
2,113290
1,48500
12,207500
4,167499
8,329538
2,700
9,165800
2,700
6,104000
9,165800
7,104000
1,27613
2,39500
9,165800
9,165800
9,165800
1,12000
0,0
8,329538
8,329538
0,0
0,0
0,0
4,36999
0,0
4,180900
9,165800
4,180900
2,113290
0,0
0,0
12,207500
2,55450
9,165800
1,19900
1,0
0,0
9,165800
3,144490
8,329538
1,19900
0,0
0,0
1,4999
0,0
9,165800
8,329538
1,48500
1,19900
9,165800
2,55450
0,0
0,0
0,0
0,0
1,14999
9,165800
0,0
0,0
0,0
0,0
2,2000
2,55450
2,2000
0,0
4,180900
0,0
1,4999
0,0
0,0
0,0
0,0
2,2000
5,142500
0,0
0,0
0,0
9,165800
0,0
0,0
0,0
6,194874
0,0
0,0
0,0
13,328744
0,0
0,0
0,0
0,0
4,180900
0,0
0,0
6,194874
8,329538
1,4999
2,55450
2,113290
0,0
0,0
0,0
1,19900
0,0
2,113290
9,165800
1,19900
0,0
0,0
3,27000
5,83164
1,4999
0,0
1,4999
8,329538
0,0
0,0
0,0
0,0
0,0
1,4999
3,67000
4,36999
2,2000
5,142500
2,2000
2,113290
0,0
0,0
2,113290
0,0
8,329538
1,0
0,0
0,0
1,4999
1,2500
0,0
6,194874
3,67000
5,117500
4,36999
3,105700
0,0
0,0
8,329538
6,194874
1,4999
7,545000
9,165800
0,0
0,0
2,17999
6,194874
6,194874
4,36999
1,4999
0,0
1,12000
1,4999
1,0
1,12000
0,0
1,12000
1,2800
8,329538
0,0
11,78600
0,0
