farm_density,cumulated_max_capacity
4,180900
12,207500
12,207500
0,0
12,207500
12,207500
5,117500
4,180900
5,117500
9,179370
5,117500
5,117500
0,0
0,0
3,13100
2,29000
4,97000
9,179370
4,96504
4,97000
0,0
4,97000
12,207500
12,207500
4,167499
12,207500
6,45390
12,207500
6,45390
6,45390
9,165800
0,0
6,38500
0,0
9,165800
2,13400
9,165800
9,165800
2,13400
9,165800
2,13400
2,13400
1,108500
9,165800
9,165800
9,165800
9,165800
6,38500
9,165800
3,27000
9,165800
4,36999
11,4566800
2,750000
3,32000
11,4566800
2,13400
0,0
2,68000
0,0
2,13400
2,13400
0,0
2,13400
6,45390
6,45390
6,45390
6,104000
8,211000
6,45390
6,194874
6,45390
6,45390
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
2,113290
6,104000
6,194874
12,207500
4,57691
5,253200
5,85500
8,69999
1,135168
8,69999
4,59499
6,58100
1,9500
3,15400
4,114980
0,0
4,114980
5,85500
1,135168
1,135168
1,135168
1,135168
0,0
5,253200
11,444721
5,253200
5,253200
6,189473
5,253200
6,189473
0,0
11,444721
2,20000
2,20000
1,22200
11,444721
4,106000
3,145124
6,189473
3,145124
6,239240
3,145124
0,0
1,22730
11,444721
11,444721
11,444721
13,328744
1,4999
11,444721
11,444721
13,328744
6,104000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,189473
11,444721
2,17999
12,207500
1,4999
5,59000
12,207500
8,329538
10,90600
1,4999
2,17999
5,57848
0,0
6,126500
4,36999
6,126500
0,0
3,59500
0,0
0,0
4,97000
19,354444
5,142500
0,0
0,0
5,47000
5,118125
3,59500
5,118125
5,119466
19,354444
5,118125
5,118125
5,118125
2,17999
2,17999
6,3620600
5,57848
6,3620600
6,3620600
0,0
0,0
0,0
1,4999
2,22280
0,0
0,0
2,22280
5,118125
2,22280
1,17000
8,410200
7,545000
9,158500
9,3133190
9,158500
9,158500
9,3133190
9,3133190
9,158500
1,19500
9,158500
