farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,167499
4,167499
11,4566800
0,0
0,0
0,0
1,19500
0,0
11,4566800
4,167499
0,0
0,0
6,45390
6,45390
0,0
0,0
0,0
0,0
5,117500
6,45390
0,0
0,0
5,59000
4,167499
0,0
0,0
0,0
1,0
0,0
0,0
5,59000
0,0
0,0
0,0
0,0
1,9000
1,19500
0,0
6,45390
1,0
11,4566800
3,11721
5,59000
0,0
0,0
5,57848
0,0
0,0
11,4566800
0,0
1,19500
5,42999
0,0
5,59000
5,59000
2,36500
1,19900
0,0
6,104000
6,104000
1,9000
9,165800
5,59000
0,0
0,0
0,0
0,0
1,12000
0,0
0,0
0,0
0,0
1,19500
0,0
5,140500
6,104000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,45390
0,0
0,0
0,0
0,0
2,87500
0,0
6,104000
4,167499
0,0
1,18500
0,0
0,0
6,104000
0,0
0,0
0,0
0,0
4,180900
5,42999
0,0
1,18500
4,144550
1,0
5,67000
0,0
6,45390
0,0
0,0
5,178820
0,0
6,45390
6,45390
1,12000
4,144550
0,0
0,0
6,104000
0,0
6,104000
0,0
3,11721
0,0
0,0
0,0
4,144550
5,140500
5,142500
2,87500
0,0
5,67000
0,0
5,140500
4,85500
5,140500
5,59000
1,9000
0,0
0,0
5,59000
0,0
0,0
1,0
0,0
1,37000
5,59000
0,0
0,0
0,0
5,140500
0,0
0,0
0,0
4,180900
5,59000
0,0
5,59000
0,0
0,0
0,0
0,0
0,0
1,19900
1,18500
0,0
0,0
5,42999
0,0
1,12000
0,0
0,0
4,85500
0,0
0,0
0,0
2,17000
0,0
0,0
5,142500
3,62900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,178820
0,0
0,0
5,42999
