farm_density,cumulated_max_capacity
4,180900
1,4999
1,4999
1,4999
1,4999
1,4999
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
1,4999
0,0
1,4999
5,59000
1,12500
1,12500
1,0
4,167499
5,178820
1,2500
0,0
6,104000
0,0
1,0
0,0
1,12500
5,59000
0,0
5,42999
0,0
5,178820
0,0
5,42999
5,42999
0,0
0,0
1,0
5,178820
0,0
1,2500
1,178000
5,178820
0,0
0,0
0,0
1,0
1,2500
5,178820
0,0
6,45390
1,2500
12,207500
0,0
0,0
3,52500
5,178820
4,180900
1,4999
0,0
3,13100
1,19900
0,0
0,0
5,178820
0,0
0,0
0,0
0,0
3,13100
3,13100
0,0
1,97000
0,0
5,117500
0,0
1,2500
0,0
1,17000
0,0
3,13100
0,0
0,0
3,64000
0,0
12,207500
1,2500
1,2500
1,178000
0,0
1,0
0,0
6,45390
0,0
1,19900
5,57848
0,0
0,0
0,0
1,12500
1,17000
3,13100
6,45390
0,0
1,17000
0,0
0,0
6,45390
1,0
12,207500
0,0
1,0
5,178820
1,19900
0,0
0,0
5,117500
5,178820
5,59000
6,104000
0,0
1,2500
6,104000
0,0
2,84000
0,0
4,167499
6,45390
5,117500
5,59000
5,59000
0,0
0,0
5,118125
0,0
0,0
5,178820
5,118125
0,0
0,0
0,0
0,0
3,771000
0,0
2,39999
0,0
0,0
0,0
1,135168
5,117500
0,0
5,178820
5,59000
5,67000
3,13100
5,178820
0,0
0,0
0,0
0,0
4,2750
0,0
2,17000
1,178000
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2500
0,0
4,180900
0,0
0,0
0,0
0,0
5,67000
0,0
0,0
1,0
0,0
0,0
1,0
1,23000
5,118125
4,106000
5,178820
3,105700
0,0
0,0
