farm_density,cumulated_max_capacity
5,59000
5,117500
5,59000
5,59000
5,178820
5,178820
5,59000
5,59000
5,59000
5,59000
0,0
0,0
5,140500
0,0
0,0
0,0
12,207500
0,0
5,59000
0,0
5,117500
5,59000
0,0
5,117500
0,0
5,59000
5,178820
5,59000
1,135168
0,0
0,0
7,545000
12,207500
5,20050
5,59000
0,0
5,59000
0,0
0,0
0,0
2,9600
0,0
2,39999
0,0
11,322000
2,39999
0,0
1,12000
0,0
2,39999
4,167499
0,0
0,0
4,167499
1,12000
1,135168
5,59000
0,0
0,0
1,18000
5,20050
0,0
0,0
0,0
0,0
1,12000
0,0
0,0
6,104000
0,0
4,180900
1,12000
0,0
1,135168
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,545000
2,39999
0,0
0,0
0,0
0,0
4,154000
1,18000
0,0
4,85500
0,0
0,0
1,135168
0,0
3,144490
1,12000
0,0
0,0
0,0
2,39999
0,0
5,57848
5,57848
0,0
5,20050
0,0
0,0
5,57848
11,444721
0,0
5,59000
0,0
3,62900
0,0
1,65
0,0
0,0
7,104000
1,12000
0,0
1,12000
0,0
1,22500
0,0
0,0
11,444721
2,39999
0,0
0,0
0,0
12,207500
0,0
1,40000
0,0
0,0
0,0
5,142500
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
6,89490
0,0
1,18000
1,9600
0,0
1,135168
1,135168
1,135168
5,57848
12,207500
5,57848
1,17000
0,0
0,0
0,0
1,135168
0,0
0,0
0,0
0,0
1,100
0,0
0,0
2,17999
0,0
0,0
1,19900
3,62900
0,0
0,0
0,0
0,0
0,0
0,0
2,9600
0,0
4,180900
0,0
4,85000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,20000
0,0
0,0
2,50
0,0
1,20000
