farm_density,cumulated_max_capacity
6,194874
2,55450
5,117500
5,117500
2,55450
5,117500
2,55450
0,0
6,194874
5,57848
2,87500
2,87500
0,0
2,55450
12,207500
0,0
2,87500
5,57848
1,0
2,45000
4,115000
5,117500
2,45000
2,45000
0,0
0,0
1,0
4,115000
0,0
1,19500
2,55450
0,0
0,0
2,55450
1,0
2,55450
2,55450
5,117500
0,0
0,0
4,115000
1,0
0,0
5,117500
0,0
2,67939
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,9000
0,0
2,3349
1,0
0,0
2,3349
1,0
0,0
0,0
6,194874
0,0
0,0
0,0
0,0
3,86200
2,59500
2,2450
0,0
0,0
8,69999
12,207500
2,20000
0,0
0,0
1,0
0,0
0,0
0,0
8,69999
0,0
0,0
0,0
1,0
2,59500
12,207500
2,87500
0,0
0,0
2,20000
0,0
5,47000
0,0
2,55450
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,47000
0,0
0,0
0,0
0,0
2,3349
1,20000
0,0
0,0
0,0
12,207500
2,59500
1,19500
2,2000
6,194874
0,0
0,0
0,0
2,2450
2,3349
2,2450
4,115000
0,0
0,0
1,0
0,0
0,0
0,0
1,0
0,0
1,0
0,0
2,3349
0,0
2,2450
0,0
0,0
3,86200
0,0
0,0
0,0
0,0
5,42999
2,2450
2,2450
0,0
2,3349
0,0
0,0
2,3349
2,3349
0,0
0,0
2,2450
0,0
1,19500
0,0
2,2450
12,207500
5,195000
1,19500
0,0
4,96504
0,0
0,0
3,15400
6,836517
0,0
1,4999
1,22200
1,19500
1,19500
1,8000
0,0
6,194874
4,115000
1,8000
4,167499
0,0
0,0
0,0
0,0
3,15400
2,30000
2,2450
0,0
1,0
0,0
0,0
0,0
0,0
2,2450
0,0
8,37248
