farm_density,cumulated_max_capacity
5,117500
2,55450
2,55450
2,55450
2,55450
2,55450
0,0
2,55450
4,167499
4,167499
0,0
0,0
0,0
5,178820
1,18500
2,55450
5,253200
0,0
1,18500
5,253200
1,18500
11,4566800
1,18500
0,0
1,19900
2,55450
6,194874
11,4566800
2,55450
11,4566800
1,19900
0,0
5,253200
0,0
0,0
5,253200
2,40000
11,4566800
1,12000
0,0
0,0
7,104000
0,0
2,750000
2,750000
0,0
1,18500
5,253200
2,13400
2,40000
4,167499
2,750000
2,750000
0,0
4,167499
2,9000
0,0
6,194874
6,104000
1,18500
2,9000
0,0
7,104000
12,207500
0,0
9,165800
7,104000
2,17999
7,104000
0,0
2,17999
1,9500
3,104000
0,0
2,750000
7,104000
11,444721
2,36500
0,0
0,0
9,165800
5,253200
0,0
7,104000
0,0
0,0
0,0
2,55450
5,47000
0,0
2,750000
0,0
0,0
5,47000
0,0
9,165800
11,4566800
7,104000
0,0
0,0
2,40000
2,40000
1,135168
0,0
7,104000
2,40000
2,40000
5,253200
0,0
7,104000
0,0
0,0
5,47000
1,0
0,0
0,0
2,40000
2,750000
0,0
1,19500
2,750000
0,0
7,104000
0,0
0,0
2,40000
0,0
3,96000
0,0
1,19900
0,0
5,47000
0,0
0,0
7,104000
5,253200
0,0
0,0
0,0
0,0
1,18500
2,40000
3,144490
0,0
1,18500
1,0
13,328744
2,40000
0,0
3,86200
2,40000
6,104000
4,85500
0,0
0,0
0,0
0,0
1,19900
0,0
0,0
13,328744
0,0
0,0
2,40000
2,17999
1,4999
0,0
2,17999
0,0
0,0
0,0
0,0
2,36000
0,0
3,104000
1,178000
1,12000
2,17999
2,17999
0,0
2,9000
9,165800
1,0
5,59000
1,18500
0,0
0,0
0,0
0,0
0,0
2,40000
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
