farm_density,cumulated_max_capacity
4,180900
5,178820
0,0
0,0
2,113290
3,27000
4,167499
3,27000
3,32000
0,0
2,113290
2,113290
2,113290
0,0
3,27000
2,113290
5,178820
0,0
0,0
6,45390
2,17000
0,0
6,89490
6,89490
1,22500
2,87500
0,0
2,17000
0,0
0,0
0,0
2,87500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,18000
1,18000
2,87500
0,0
1,14999
0,0
0,0
1,18000
2,87500
2,87500
2,113290
0,0
3,67000
1,18000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,18000
2,113290
6,45390
1,18000
0,0
1,22500
6,45390
0,0
0,0
1,18000
0,0
0,0
1,18000
1,19900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19900
0,0
3,144490
0,0
0,0
1,108500
0,0
1,14999
2,60000
0,0
0,0
1,14999
0,0
3,27000
0,0
6,89490
0,0
0,0
2,17000
0,0
0,0
0,0
1,500
1,18000
2,87500
0,0
0,0
2,87500
1,50000
2,3349
1,14999
0,0
0,0
0,0
1,19900
0,0
0,0
3,27000
1,9000
1,3500
4,167499
0,0
2,87500
0,0
2,17000
1,19900
0,0
0,0
1,18000
0,0
2,87500
2,55450
0,0
2,87500
1,30000
2,60000
1,9000
0,0
0,0
0,0
0,0
0,0
5,85500
3,62900
0,0
0,0
2,87500
0,0
0,0
1,108500
1,108500
1,108500
2,87500
0,0
2,87500
0,0
0,0
0,0
0,0
1,18000
1,1900
0,0
1,3500
0,0
0,0
1,18000
0,0
0,0
0,0
0,0
6,104000
0,0
4,15200
0,0
1,18000
1,14999
0,0
0,0
0,0
6,104000
2,3349
0,0
1,18000
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
13,328744
3,771000
5,117500
0,0
1,19500
1,1900
3,32000
