farm_density,cumulated_max_capacity
4,180900
5,117500
2,55450
5,117500
4,167499
0,0
0,0
12,207500
5,117500
4,167499
0,0
12,207500
0,0
3,62900
4,167499
2,55450
3,62900
4,167499
2,55450
0,0
1,17000
4,167499
12,207500
0,0
3,62900
5,71500
6,194874
4,167499
6,104000
1,17000
0,0
0,0
6,89490
6,104000
0,0
2,55450
4,167499
2,30000
12,207500
0,0
0,0
4,2750
4,167499
4,167499
0,0
0,0
0,0
1,500
6,104000
0,0
0,0
2,55450
0,0
0,0
2,55450
12,207500
1,500
0,0
0,0
0,0
0,0
0,0
3,62900
0,0
0,0
0,0
3,62900
0,0
0,0
0,0
0,0
10,90600
3,144490
0,0
0,0
6,104000
7,343999
1,17000
0,0
0,0
0,0
0,0
2,2000
0,0
0,0
0,0
2,5500
1,500
2,5500
0,0
2,5500
0,0
1,4999
1,178000
0,0
0,0
1,0
2,700
1,178000
0,0
7,343999
1,178000
7,343999
0,0
0,0
3,62900
0,0
0,0
1,0
10,90600
0,0
3,62900
3,62900
2,25000
0,0
13,328744
0,0
0,0
2,2000
0,0
1,135168
0,0
1,0
4,167499
1,178000
6,89490
0,0
4,2750
0,0
0,0
0,0
4,167499
1,17000
4,2750
4,2750
1,42500
4,167499
8,141500
8,822370
4,167499
0,0
7,545000
8,141500
8,141500
2,700
10,90600
0,0
6,126500
8,141500
6,194874
6,194874
2,5500
2,5500
5,140500
6,194874
0,0
6,45390
6,45390
0,0
6,104000
0,0
0,0
10,90600
8,141500
5,83164
0,0
1,17000
6,89490
0,0
6,89490
5,83164
1,9000
0,0
0,0
1,500
1,500
2,1290
2,700
2,52000
0,0
0,0
7,545000
1,9000
0,0
6,89490
6,89490
5,83164
0,0
0,0
0,0
8,141500
5,20050
0,0
7,343999
0,0
1,20000
4,167499
1,25000
0,0
0,0
