farm_density,cumulated_max_capacity
4,180900
5,59000
5,59000
5,59000
5,59000
5,59600
4,180900
12,207500
1,22500
12,207500
12,207500
5,57848
4,57691
5,57848
6,45390
1,22500
2,68000
6,45390
0,0
2,68000
0,0
6,45390
6,194874
6,45390
8,211000
6,45390
2,55450
6,194874
6,194874
6,194874
6,194874
2,113290
6,194874
1,20000
6,194874
6,194874
6,104000
6,194874
6,45390
6,104000
0,0
0,0
9,165800
0,0
9,165800
9,165800
4,36999
2,13400
2,13400
2,13400
1,108500
0,0
3,27000
11,4566800
9,165800
11,4566800
6,38500
9,165800
11,4566800
11,4566800
3,32000
11,4566800
6,38500
0,0
11,444721
5,59600
11,444721
0,0
11,444721
6,189473
13,328744
11,444721
13,328744
6,104000
11,444721
0,0
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,189473
6,189473
3,145124
6,189473
6,239240
3,145124
3,145124
0,0
11,444721
6,189473
11,444721
1,22200
11,444721
11,444721
11,444721
4,106000
2,20000
1,22200
6,189473
1,22730
5,253200
6,189473
6,189473
6,189473
3,13100
5,59600
1,4999
0,0
1,3500
19,354444
1,4999
8,211000
10,90600
0,0
2,13400
8,329538
19,354444
19,354444
19,354444
4,36999
4,36999
6,126500
5,118125
2,44600
2,17999
6,3620600
6,3620600
6,3620600
19,354444
19,354444
19,354444
19,354444
3,59500
5,119466
5,47000
5,142500
0,0
5,47000
4,97000
5,118125
5,118125
5,119466
5,118125
19,354444
19,354444
5,118125
0,0
1,9500
0,0
0,0
7,545000
9,3133190
9,158500
0,0
9,158500
8,410200
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
0,0
0,0
1,4999
2,22280
1,9500
4,59499
6,58100
1,9500
1,9500
0,0
4,114980
3,15400
5,117500
1,135168
1,135168
1,135168
5,85500
0,0
0,0
1,135168
5,59000
5,117500
5,117500
5,117500
0,0
5,59000
9,179370
2,13400
12,207500
2,113900
2,113900
9,3133190
4,97000
0,0
4,96504
2,29000
