farm_density,cumulated_max_capacity
5,117500
0,0
5,42999
5,42999
0,0
0,0
0,0
0,0
1,15000
1,15000
0,0
1,15000
0,0
1,15000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,20000
1,2500
2,67939
0,0
1,20000
5,85500
5,85500
1,15000
5,85500
0,0
1,20000
2,67939
0,0
0,0
1,20000
5,85500
0,0
1,20000
0,0
2,40000
1,15000
1,20000
2,64000
0,0
0,0
0,0
0,0
0,0
2,30000
5,85500
1,20000
1,20000
0,0
1,20000
0,0
0,0
0,0
8,37248
0,0
0,0
0,0
1,150000
0,0
0,0
5,71500
5,71500
5,71500
0,0
2,17000
5,71500
0,0
5,161200
0,0
2,67939
0,0
1,15000
1,20000
0,0
0,0
5,71500
2,30000
0,0
2,30000
11,322000
2,30000
2,39999
5,71500
5,85500
2,64000
0,0
0,0
5,71500
8,69999
2,67939
0,0
0,0
1,2500
0,0
0,0
0,0
1,20000
1,2500
5,71500
8,410200
2,30000
5,71500
0,0
5,71500
2,67939
1,20000
5,85500
0,0
0,0
0,0
5,117500
5,85500
1,150000
0,0
1,20000
0,0
0,0
5,71500
2,33500
0,0
0,0
0,0
1,150000
5,71500
5,71500
0,0
0,0
5,71500
1,20000
2,30000
5,71500
5,71500
0,0
0,0
2,33500
0,0
0,0
5,161200
2,67939
0,0
0,0
0,0
2,33500
4,106000
0,0
2,39999
2,39999
0,0
0,0
0,0
0,0
0,0
2,2450
0,0
0,0
2,67939
0,0
2,67939
5,71500
2,234
0,0
1,0
0,0
5,71500
0,0
4,106000
0,0
0,0
3,15400
1,4999
0,0
5,71500
5,71500
0,0
2,30000
5,161200
0,0
0,0
3,771000
1,0
3,104000
0,0
4,106000
0,0
2,33500
4,106000
0,0
0,0
0,0
0,0
2,55450
1,9500
0,0
1,4999
