farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
5,117500
5,117500
2,13400
5,117500
9,179370
4,96504
4,96504
1,15000
0,0
4,97000
5,117500
5,117500
3,144490
5,117500
2,750000
4,59499
4,59499
4,59499
4,59499
4,59499
1,4999
2,22280
0,0
1,4999
2,22280
0,0
9,158500
7,545000
8,410200
7,545000
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
4,59499
3,13100
4,59499
6,58100
6,58100
6,58100
6,58100
10,90600
4,114980
3,15400
4,114980
0,0
2,29000
3,13100
1,18500
2,750000
0,0
19,354444
19,354444
5,118125
19,354444
9,158500
5,118125
19,354444
19,354444
5,118125
5,118125
5,118125
19,354444
5,119466
4,97000
19,354444
19,354444
3,59500
19,354444
0,0
0,0
5,142500
0,0
5,47000
2,17999
4,36999
6,3620600
2,17999
6,3620600
6,3620600
4,36999
6,126500
1,4999
8,329538
4,180900
5,117500
6,189473
1,135168
1,135168
5,85500
1,135168
1,135168
0,0
1,135168
5,253200
6,189473
0,0
6,189473
2,20000
6,189473
2,20000
1,22200
6,189473
6,189473
11,444721
6,189473
11,444721
4,106000
11,444721
11,444721
5,253200
1,17000
11,444721
1,17000
1,22730
0,0
0,0
6,239240
3,145124
0,0
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
6,104000
13,328744
12,207500
5,117500
5,117500
4,57691
0,0
4,167499
0,0
4,167499
12,207500
12,207500
11,4566800
4,36999
0,0
11,4566800
9,165800
9,165800
2,13400
2,13400
1,108500
0,0
0,0
0,0
0,0
11,4566800
3,27000
0,0
3,32000
11,4566800
9,165800
6,38500
0,0
0,0
2,13400
0,0
2,13400
0,0
2,68000
0,0
6,194874
2,13400
6,45390
6,194874
6,104000
6,45390
6,194874
6,194874
8,211000
6,194874
6,104000
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
2,113290
5,57848
2,113290
1,20000
6,194874
0,0
6,38500
