farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
5,178820
5,178820
2,50
5,178820
2,52000
5,178820
5,178820
0,0
1,150000
0,0
5,140500
0,0
5,140500
1,150000
0,0
2,20000
1,150000
0,0
2,50
13,328744
5,140500
2,5500
3,144490
2,52000
5,178820
0,0
9,179370
0,0
2,20000
2,52000
5,178820
2,50
4,180900
5,178820
0,0
3,144490
0,0
2,52000
3,62900
0,0
1,150000
0,0
4,59499
0,0
3,144490
6,89490
0,0
0,0
0,0
3,144490
1,1500
1,0
1,1500
0,0
11,322000
0,0
5,67000
0,0
0,0
0,0
1,9000
0,0
5,67000
0,0
0,0
5,140500
1,500
0,0
0,0
2,5500
1,4999
5,140500
11,322000
1,30000
1,150000
5,67000
0,0
4,43657
0,0
1,20000
0,0
0,0
1,150000
1,20000
0,0
1,150000
1,500
2,45000
0,0
4,43657
0,0
2,67939
6,3620600
0,0
1,97000
1,97000
6,194874
1,0
8,329538
2,50
9,179370
3,144490
4,43657
0,0
1,150000
4,43657
2,20000
6,194874
0,0
6,194874
5,67000
0,0
0,0
0,0
2,1290
3,104000
1,135168
0,0
0,0
1,0
0,0
11,322000
0,0
0,0
1,20000
0,0
0,0
8,141500
3,144490
0,0
0,0
0,0
0,0
5,67000
5,67000
1,23000
1,4999
0,0
0,0
0,0
11,322000
0,0
0,0
4,43657
6,3620600
4,43657
6,194874
6,104000
6,194874
5,67000
5,67000
8,141500
2,20000
4,43657
0,0
1,0
5,142500
4,43657
0,0
3,144490
1,29999
0,0
0,0
3,144490
0,0
0,0
0,0
3,144490
0,0
4,97000
0,0
0,0
2,20000
4,36999
3,144490
13,328744
0,0
1,17000
0,0
1,29500
5,178820
3,144490
11,4566800
3,13100
0,0
4,97000
0,0
0,0
4,97000
0,0
5,83164
0,0
8,141500
0,0
2,22280
5,99950
