farm_density,cumulated_max_capacity
4,180900
12,207500
1,135168
12,207500
1,135168
1,135168
5,85500
0,0
1,135168
0,0
12,207500
12,207500
2,13400
12,207500
2,13400
2,750000
0,0
2,750000
6,38500
11,4566800
0,0
6,38500
2,13400
11,4566800
1,108500
11,4566800
11,4566800
9,165800
9,165800
3,27000
11,4566800
9,165800
6,38500
9,165800
3,144490
11,4566800
11,4566800
3,32000
9,165800
4,36999
2,13400
2,13400
2,68000
6,104000
6,104000
6,45390
6,104000
6,45390
6,194874
6,45390
6,104000
6,194874
6,194874
8,211000
6,194874
8,329538
6,194874
1,20000
6,194874
6,194874
6,194874
2,113290
2,68000
0,0
5,57848
12,207500
12,207500
4,57691
12,207500
5,57848
4,180900
12,207500
12,207500
7,104000
4,59499
4,167499
5,117500
4,167499
2,113900
4,167499
2,113900
4,97000
0,0
4,97000
2,29000
4,96504
2,13400
5,117500
9,179370
2,13400
2,22280
4,59499
4,59499
1,30000
3,15400
4,59499
4,114980
6,58100
0,0
6,836517
4,114980
3,15400
2,64000
1,3500
2,13400
2,20000
2,20000
10,90600
8,329538
1,4999
3,59500
2,64000
4,97000
19,354444
0,0
0,0
0,0
5,119466
5,118125
5,118125
5,118125
19,354444
3,59500
0,0
2,44600
19,354444
0,0
5,142500
0,0
5,47000
5,118125
0,0
6,126500
0,0
6,3620600
2,17999
6,3620600
6,3620600
4,36999
6,126500
1,4999
0,0
0,0
2,22280
0,0
1,4999
9,179370
9,158500
7,545000
8,410200
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
0,0
6,189473
11,444721
6,189473
11,444721
11,444721
6,189473
11,444721
11,444721
11,444721
6,104000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
13,328744
1,4999
6,189473
1,4999
4,106000
2,20000
11,444721
1,22200
2,20000
11,444721
11,444721
0,0
3,13100
6,239240
3,145124
0,0
3,145124
6,189473
5,253200
6,189473
1,22730
