farm_density,cumulated_max_capacity
5,117500
5,178820
5,59000
5,178820
5,178820
5,178820
5,178820
4,180900
3,18300
2,5500
5,57848
4,180900
3,18300
0,0
5,117500
5,57848
5,57848
5,195000
5,57848
3,18300
6,45390
5,178820
3,18300
5,178820
3,18300
5,178820
0,0
1,22500
5,195000
5,178820
5,178820
0,0
1,22500
5,195000
0,0
0,0
1,22500
5,195000
8,822370
3,18300
6,45390
6,104000
0,0
3,18300
8,37248
13,328744
0,0
0,0
3,18300
0,0
0,0
13,328744
0,0
9,179370
13,328744
5,117500
8,37248
0,0
9,165800
0,0
5,178820
6,45390
8,410200
0,0
0,0
12,207500
6,104000
3,18300
8,37248
3,18300
0,0
0,0
9,179370
1,0
8,37248
0,0
0,0
1,0
1,22500
0,0
3,18300
9,179370
0,0
1,22500
6,89490
2,13400
3,18300
0,0
0,0
1,0
1,22500
0,0
6,836517
0,0
0,0
3,18300
9,179370
8,822370
0,0
3,105700
0,0
3,18300
5,195000
1,4999
0,0
0,0
1,0
2,13400
0,0
0,0
0,0
0,0
0,0
1,22500
5,67000
0,0
11,4566800
1,4999
0,0
0,0
0,0
8,822370
8,37248
0,0
0,0
2,39500
0,0
0,0
0,0
0,0
9,179370
4,85000
4,167499
8,822370
9,179370
0,0
0,0
0,0
4,167499
8,37248
0,0
4,167499
1,22500
6,45390
1,19900
1,0
0,0
0,0
8,822370
0,0
0,0
2,17999
8,822370
0,0
4,167499
2,17999
2,17999
11,4566800
13,328744
4,85000
5,71500
1,22500
1,110153
8,822370
1,18500
8,822370
0,0
1,17000
8,822370
5,195000
0,0
0,0
1,4999
3,214000
5,83164
0,0
0,0
8,822370
8,822370
9,165800
5,160599
3,18300
0,0
4,167499
0,0
0,0
0,0
0,0
0,0
3,145124
0,0
1,110153
3,145124
1,31250
0,0
0,0
1,22500
6,3620600
0,0
0,0
