farm_density,cumulated_max_capacity
4,180900
13,328744
3,144490
13,328744
3,144490
12,207500
0,0
3,144490
2,13400
6,45390
6,194874
5,57848
2,17999
19,354444
19,354444
19,354444
19,354444
19,354444
3,59500
19,354444
4,97000
5,119466
5,47000
5,119466
0,0
5,142500
19,354444
3,59500
5,118125
5,119466
5,118125
5,118125
19,354444
5,118125
5,118125
6,126500
4,36999
6,126500
6,3620600
2,17999
5,57848
2,17999
6,3620600
6,3620600
1,4999
8,329538
0,0
3,15400
8,69999
6,58100
3,15400
1,9600
4,114980
0,0
0,0
0,0
0,0
0,0
0,0
2,22280
2,22280
1,4999
1,4999
0,0
7,545000
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
9,158500
7,545000
8,410200
3,13100
4,59499
0,0
12,207500
5,85500
0,0
1,135168
1,135168
0,0
1,135168
12,207500
5,117500
12,207500
2,113900
4,97000
4,96504
4,97000
9,158500
0,0
4,97000
2,29000
4,96504
5,117500
5,117500
0,0
5,117500
9,179370
2,13400
5,253200
4,167499
5,253200
5,253200
11,444721
6,104000
11,444721
11,444721
11,444721
11,444721
11,444721
1,4999
11,444721
11,444721
11,444721
11,444721
6,104000
13,328744
5,253200
5,253200
11,444721
5,253200
6,189473
0,0
10,90600
1,22730
6,189473
0,0
11,444721
2,20000
2,20000
1,22200
11,444721
6,189473
4,106000
11,444721
6,189473
6,189473
3,145124
6,239240
3,145124
0,0
6,45390
4,180900
6,45390
4,57691
11,4566800
6,104000
6,104000
11,4566800
2,13400
11,4566800
2,13400
2,13400
9,165800
1,108500
9,165800
9,165800
9,165800
11,4566800
9,165800
9,165800
11,4566800
3,32000
3,27000
11,4566800
9,165800
4,36999
6,38500
9,165800
6,45390
0,0
12,207500
6,45390
2,68000
0,0
2,68000
0,0
0,0
6,38500
6,45390
6,45390
6,104000
6,45390
6,45390
8,211000
6,194874
6,194874
6,194874
6,194874
6,194874
2,113290
6,104000
6,194874
6,194874
1,20000
6,194874
6,194874
