farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
5,117500
5,59000
6,45390
2,68000
6,45390
0,0
0,0
0,0
6,38500
9,165800
9,165800
9,165800
1,108500
9,165800
1,108500
1,108500
1,19900
6,38500
1,19900
1,19900
3,27000
9,165800
3,32000
1,19900
11,4566800
11,4566800
4,36999
9,165800
2,13400
2,13400
2,13400
0,0
6,45390
6,45390
8,211000
6,45390
6,45390
6,194874
6,45390
6,45390
6,194874
1,20000
6,194874
6,45390
6,194874
2,113290
6,104000
6,194874
6,104000
6,45390
0,0
2,68000
2,17999
12,207500
12,207500
4,57691
5,57848
2,13400
4,180900
5,117500
4,167499
5,117500
1,135168
6,104000
7,104000
6,45390
11,444721
13,328744
13,328744
6,104000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
0,0
11,444721
11,444721
11,444721
11,444721
11,444721
5,253200
11,444721
0,0
5,253200
6,239240
3,145124
3,145124
0,0
5,253200
11,444721
11,444721
6,189473
1,22200
11,444721
11,444721
4,106000
2,20000
1,22200
5,253200
6,189473
6,189473
6,189473
1,22730
10,90600
5,85500
1,135168
1,135168
0,0
1,135168
1,135168
5,117500
12,207500
5,117500
0,0
5,117500
9,179370
9,179370
2,113900
4,97000
4,96504
4,97000
2,113900
9,158500
0,0
2,29000
4,96504
5,117500
5,117500
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
1,84500
0,0
2,22280
8,410200
4,42498
9,158500
7,545000
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
0,0
1,4999
2,22280
1,9500
4,59499
3,13100
6,58100
1,9500
3,15400
4,114980
0,0
4,114980
5,47000
0,0
0,0
5,118125
2,17999
6,3620600
6,3620600
6,3620600
6,126500
19,354444
6,126500
4,36999
5,118125
19,354444
5,118125
19,354444
3,59500
0,0
0,0
3,59500
5,142500
0,0
5,47000
0,0
19,354444
4,97000
5,118125
5,118125
5,119466
5,118125
19,354444
5,118125
1,4999
8,329538
