farm_density,cumulated_max_capacity
0,0
4,180900
0,0
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
1,30000
0,0
0,0
0,0
1,30000
1,30000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,67000
0,0
0,0
2,87500
0,0
0,0
2,52000
0,0
0,0
2,3349
2,3349
4,43657
2,3349
3,64000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,64000
0,0
0,0
0,0
0,0
2,2450
0,0
0,0
0,0
2,3349
0,0
1,19900
0,0
0,0
0,0
0,0
4,43657
2,52000
0,0
2,87500
0,0
0,0
1,14999
0,0
0,0
0,0
0,0
0,0
1,30000
0,0
1,92000
0,0
0,0
0,0
2,30000
0,0
0,0
0,0
0,0
0,0
2,3349
0,0
0,0
0,0
2,2450
0,0
0,0
1,14999
0,0
1,30000
0,0
0,0
0,0
0,0
0,0
1,40000
0,0
0,0
0,0
0,0
3,64000
0,0
0,0
0,0
0,0
0,0
2,52000
1,14999
2,3349
0,0
0,0
0,0
0,0
0,0
0,0
2,52000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,31250
0,0
0,0
9,165800
3,105700
0,0
0,0
0,0
0,0
8,211000
2,700
1,31250
0,0
0,0
0,0
0,0
0,0
2,50
3,105700
0,0
0,0
0,0
2,50
5,195000
0,0
2,3349
4,43657
0,0
0,0
0,0
2,22280
0,0
0,0
5,195000
0,0
0,0
0,0
3,64000
0,0
0,0
2,3349
2,3349
2,44600
0,0
0,0
0,0
1,19500
2,3349
0,0
0,0
6,189473
0,0
0,0
0,0
0,0
6,189473
1,22500
6,189473
2,45000
0,0
1,0
0,0
0,0
