farm_density,cumulated_max_capacity
4,180900
4,180900
5,178820
2,5500
2,5500
1,4999
0,0
1,4999
5,117500
0,0
0,0
0,0
0,0
2,5500
0,0
8,822370
8,822370
1,4999
4,180900
5,178820
4,180900
2,5500
5,178820
0,0
0,0
5,178820
5,178820
8,329538
7,343999
5,178820
4,180900
0,0
0,0
0,0
2,5500
0,0
4,180900
4,180900
1,20000
0,0
7,343999
0,0
4,180900
4,180900
0,0
0,0
4,180900
0,0
0,0
5,178820
5,178820
5,178820
5,140500
2,5500
0,0
4,180900
0,0
0,0
0,0
2,5500
0,0
0,0
0,0
5,178820
0,0
0,0
2,20000
0,0
3,144490
8,141500
0,0
8,822370
0,0
0,0
5,178820
5,42999
4,180900
2,87500
0,0
4,180900
0,0
4,180900
0,0
0,0
0,0
8,822370
0,0
0,0
0,0
0,0
5,178820
13,328744
5,67000
4,2750
1,50000
0,0
3,105700
4,85500
1,29500
0,0
5,178820
0,0
4,180900
4,2750
0,0
0,0
0,0
4,2750
0,0
4,2750
0,0
4,2750
0,0
1,29000
8,141500
8,822370
0,0
0,0
0,0
7,104000
3,144490
8,822370
1,29500
4,180900
0,0
0,0
0,0
0,0
0,0
4,180900
5,140500
1,29500
0,0
0,0
0,0
5,59000
5,178820
0,0
0,0
0,0
0,0
4,2750
0,0
5,42999
0,0
0,0
1,9000
0,0
4,2750
0,0
0,0
0,0
1,178000
0,0
5,42999
5,42999
5,42999
1,14999
0,0
0,0
5,47000
3,40999
2,41963
0,0
0,0
0,0
0,0
1,50000
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
2,87500
8,822370
1,14999
0,0
0,0
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,2750
5,47000
1,22500
0,0
0,0
0,0
1,30000
1,29500
0,0
