farm_density,cumulated_max_capacity
4,180900
5,59000
5,59000
5,117500
5,59000
5,59000
5,59000
13,328744
5,59000
4,180900
5,142500
5,59000
0,0
5,117500
0,0
1,0
0,0
5,178820
0,0
0,0
1,4999
1,4999
5,178820
5,178820
0,0
4,180900
0,0
0,0
5,178820
5,178820
2,55450
5,142500
5,142500
0,0
0,0
5,178820
0,0
1,92000
5,178820
0,0
1,1900
5,142500
0,0
1,4999
0,0
11,78600
5,142500
0,0
5,59000
0,0
0,0
1,42500
1,500
5,178820
4,180900
0,0
1,4999
1,4999
5,142500
2,24410
1,20000
11,444721
0,0
0,0
2,24410
5,142500
6,45390
0,0
0,0
0,0
0,0
0,0
2,24410
1,92000
1,20000
0,0
0,0
1,92000
0,0
0,0
0,0
0,0
0,0
3,62900
0,0
2,24410
6,194874
1,92000
0,0
1,0
1,0
0,0
6,45390
6,194874
4,180900
0,0
0,0
1,0
1,17000
1,92000
1,0
2,750000
1,17000
2,39500
2,24410
0,0
2,24410
0,0
11,78600
1,500
1,20000
1,42500
5,142500
1,0
0,0
5,142500
6,45390
1,4999
11,78600
1,0
0,0
1,0
2,62
2,24410
1,92000
2,24410
1,9000
0,0
4,180900
0,0
8,329538
0,0
4,57500
4,57500
0,0
0,0
0,0
5,118125
7,545000
2,55450
2,113290
1,0
0,0
0,0
0,0
1,0
1,18500
2,45000
4,180900
4,180900
6,194874
5,178820
8,329538
4,180900
8,329538
2,55450
0,0
4,180900
0,0
2,2000
1,0
5,178820
1,40000
1,0
0,0
0,0
6,189473
2,2000
0,0
1,500
0,0
2,113900
1,1900
0,0
0,0
0,0
2,2000
2,2000
0,0
0,0
0,0
1,42500
0,0
1,20000
2,62
7,545000
0,0
0,0
0,0
0,0
0,0
2,45000
0,0
1,108500
0,0
2,59500
4,180900
4,59499
6,239240
1,108500
