farm_density,cumulated_max_capacity
4,180900
12,207500
4,180900
12,207500
12,207500
12,207500
4,85500
12,207500
5,59000
11,444721
0,0
5,117500
0,0
4,96504
4,96504
2,113900
0,0
4,97000
2,13400
2,13400
9,179370
2,13400
5,117500
5,117500
5,253200
11,444721
5,253200
11,444721
1,17000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
11,444721
13,328744
6,104000
5,253200
5,253200
5,253200
6,189473
6,189473
6,189473
6,189473
11,444721
11,444721
11,444721
4,106000
2,20000
2,20000
1,22200
6,189473
6,189473
0,0
6,189473
1,22730
6,239240
3,145124
6,239240
3,145124
0,0
0,0
1,4999
1,4999
0,0
0,0
0,0
9,158500
0,0
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
2,22280
7,545000
2,29000
7,545000
8,410200
2,29000
1,135168
4,59499
1,135168
5,85500
1,135168
1,135168
1,135168
0,0
3,15400
1,30000
3,13100
4,59499
6,58100
3,15400
4,114980
3,15400
4,114980
0,0
12,207500
5,57848
1,3500
5,57848
19,354444
5,57848
6,126500
5,57848
12,207500
2,17999
5,57848
6,3620600
6,3620600
6,3620600
5,118125
6,126500
4,36999
6,126500
0,0
19,354444
19,354444
4,97000
0,0
3,59500
3,59500
0,0
0,0
5,142500
5,47000
0,0
19,354444
0,0
19,354444
5,118125
5,118125
5,119466
8,329538
1,3500
10,90600
1,4999
12,207500
12,207500
4,57691
12,207500
6,45390
12,207500
6,45390
2,13400
2,13400
2,13400
9,165800
9,165800
9,165800
9,165800
4,36999
9,165800
9,165800
1,108500
9,165800
9,165800
9,165800
6,38500
3,27000
9,165800
11,4566800
11,4566800
11,4566800
3,32000
2,13400
2,13400
0,0
2,13400
0,0
6,38500
0,0
2,68000
6,38500
0,0
6,45390
6,45390
6,45390
6,104000
8,211000
6,45390
6,194874
6,45390
6,194874
8,329538
6,194874
6,194874
6,194874
1,20000
2,113290
6,194874
6,194874
6,104000
