farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
5,117500
2,55450
0,0
12,207500
0,0
1,1600
1,1600
1,17000
12,207500
0,0
5,59000
5,59000
0,0
0,0
4,167499
1,17000
6,194874
0,0
0,0
12,207500
6,194874
1,17000
1,29500
5,59000
0,0
3,50000
4,180900
5,117500
1,29500
5,59000
0,0
0,0
0,0
0,0
4,180900
0,0
0,0
0,0
6,194874
0,0
5,117500
5,117500
0,0
3,67000
5,117500
0,0
0,0
0,0
0,0
0,0
4,180900
0,0
0,0
0,0
0,0
2,30000
12,207500
4,180900
0,0
0,0
0,0
5,142500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,60
0,0
0,0
1,23000
0,0
5,142500
0,0
0,0
0,0
0,0
0,0
6,194874
2,21270
0,0
0,0
0,0
1,10000
1,70
0,0
0,0
1,2800
5,142500
0,0
0,0
0,0
0,0
0,0
3,67000
1,70
0,0
0,0
1,20000
0,0
1,70
0,0
1,70
0,0
5,142500
1,15000
1,70
0,0
2,55450
4,180900
6,194874
1,10000
1,45000
6,194874
0,0
0,0
0,0
1,15000
0,0
0,0
2,55450
1,20000
0,0
0,0
0,0
1,15000
1,70
1,1500
0,0
0,0
0,0
2,55450
1,60
3,67000
12,207500
0,0
2,234
5,117500
0,0
0,0
2,20000
2,62
0,0
1,70
0,0
0,0
0,0
2,55450
0,0
4,180900
4,180900
0,0
0,0
5,117500
1,70
1,15000
0,0
1,70
0,0
0,0
3,67000
0,0
3,67000
5,142500
0,0
0,0
0,0
0,0
2,62
0,0
3,67000
3,67000
1,1600
2,30000
0,0
0,0
1,10000
5,142500
1,40000
0,0
1,23000
0,0
0,0
1,70
0,0
0,0
0,0
0,0
0,0
4,180900
0,0
0,0
0,0
