farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
0,0
5,42999
5,42999
0,0
5,67000
4,180900
0,0
0,0
5,42999
0,0
0,0
0,0
0,0
0,0
0,0
5,42999
8,141500
8,141500
0,0
5,42999
0,0
5,42999
0,0
5,42999
5,67000
0,0
5,42999
0,0
8,141500
0,0
8,141500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,141500
0,0
4,180900
0,0
0,0
0,0
5,117500
3,50000
8,141500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
0,0
0,0
1,40000
1,40000
0,0
0,0
0,0
0,0
2,87500
0,0
0,0
1,40000
8,141500
4,180900
1,40000
0,0
0,0
0,0
5,117500
6,58100
4,4950
0,0
3,144490
0,0
0,0
1,40000
0,0
0,0
1,22500
0,0
0,0
0,0
0,0
0,0
0,0
1,60
0,0
5,117500
6,58100
0,0
0,0
1,19500
0,0
0,0
4,43657
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,117500
0,0
0,0
1,40000
0,0
0,0
0,0
5,117500
0,0
1,19500
0,0
0,0
1,40000
0,0
0,0
0,0
5,117500
1,40000
0,0
1,40000
5,117500
0,0
0,0
0,0
0,0
1,40000
1,20000
12,207500
5,117500
0,0
0,0
0,0
3,144490
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
2,87500
0,0
0,0
2,87500
3,64000
8,141500
2,17999
0,0
3,214000
0,0
0,0
1,178000
0,0
1,40000
0,0
0,0
0,0
0,0
0,0
2,17000
0,0
0,0
0,0
7,545000
0,0
0,0
0,0
0,0
0,0
3,50000
0,0
1,12000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,10000
2,17999
0,0
0,0
1,178000
0,0
4,4950
0,0
