farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
3,84900
0,0
0,0
3,84900
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,110153
0,0
1,110153
0,0
1,18000
4,4950
4,4950
0,0
1,4999
0,0
5,117500
4,4950
0,0
6,194874
0,0
4,4950
4,4950
2,39500
0,0
1,18000
1,18000
0,0
0,0
1,10000
3,145124
1,10000
0,0
5,59000
5,117500
0,0
0,0
1,19900
6,194874
0,0
0,0
0,0
0,0
0,0
5,59000
0,0
0,0
0,0
0,0
5,178820
0,0
0,0
0,0
0,0
0,0
2,41963
0,0
0,0
0,0
0,0
0,0
2,20000
0,0
0,0
0,0
6,104000
4,4950
1,30000
1,10000
0,0
0,0
0,0
5,178820
0,0
1,18000
2,234
8,141500
0,0
0,0
0,0
1,12000
0,0
0,0
1,10000
3,64000
0,0
2,39500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,104000
0,0
0,0
0,0
0,0
5,178820
0,0
1,18000
6,126500
3,64000
0,0
0,0
4,180900
0,0
0,0
5,117500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,12500
5,140500
4,4950
0,0
0,0
0,0
5,140500
0,0
0,0
1,19500
6,104000
5,117500
0,0
0,0
3,62900
0,0
0,0
4,180900
5,59000
2,234
6,104000
5,140500
6,104000
1,12000
0,0
5,117500
5,59000
0,0
5,59000
0,0
0,0
0,0
1,80000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,67000
0,0
0,0
0,0
0,0
3,84900
4,4950
0,0
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
5,42999
0,0
0,0
5,42999
0,0
5,42999
5,142500
5,178820
0,0
2,3349
1,0
