farm_density,cumulated_max_capacity
4,180900
2,55450
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,50
0,0
2,50
0,0
1,0
4,180900
2,50
0,0
0,0
1,31250
4,180900
0,0
2,55450
2,44600
10,90600
10,90600
1,0
4,180900
1,31250
0,0
0,0
4,180900
4,180900
1,4999
0,0
1,80000
1,22200
0,0
4,180900
5,59000
5,67000
3,50000
5,67000
0,0
0,0
0,0
5,67000
5,67000
5,85500
6,836517
1,19900
6,836517
0,0
1,4999
0,0
1,20000
0,0
0,0
5,59000
5,59000
0,0
5,67000
0,0
1,20000
1,20000
0,0
2,50
0,0
0,0
0,0
6,836517
0,0
0,0
0,0
0,0
0,0
6,836517
0,0
10,609500
0,0
1,22200
0,0
0,0
0,0
0,0
1,20000
0,0
0,0
5,59000
0,0
0,0
0,0
1,22200
0,0
0,0
0,0
0,0
1,19500
1,19900
0,0
1,38800
0,0
0,0
2,39500
1,20000
5,178820
2,22280
1,20000
0,0
0,0
1,20000
5,59000
0,0
0,0
0,0
1,20000
0,0
0,0
5,42999
0,0
1,19500
0,0
1,20000
1,2800
5,59000
8,141500
1,19900
0,0
0,0
0,0
4,114980
0,0
1,19900
0,0
0,0
5,85500
0,0
0,0
0,0
0,0
1,20000
7,104000
0,0
0,0
1,18000
0,0
1,20000
2,17000
6,126500
0,0
1,20000
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
4,180900
8,410200
2,11000
0,0
4,59499
0,0
5,67000
1,22200
1,20000
8,410200
0,0
3,13100
1,110153
10,609500
0,0
0,0
1,4999
1,20000
0,0
0,0
2,9600
1,110153
0,0
1,20000
0,0
8,410200
0,0
0,0
2,60000
0,0
0,0
2,60000
1,110153
2,60000
0,0
5,178820
4,15200
9,165800
1,18000
