farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
5,140500
5,140500
5,140500
0,0
0,0
1,0
5,140500
0,0
5,140500
5,140500
5,140500
5,140500
0,0
4,180900
5,140500
5,140500
0,0
1,0
1,0
0,0
1,20000
0,0
5,59000
5,47000
5,59000
0,0
0,0
0,0
0,0
5,140500
0,0
0,0
5,140500
0,0
0,0
5,59000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,47000
0,0
5,178820
0,0
5,178820
1,0
2,30000
0,0
0,0
8,211000
1,0
1,4999
12,207500
1,0
2,30000
0,0
0,0
2,30000
5,59000
1,12000
0,0
5,59000
0,0
2,13100
0,0
0,0
0,0
0,0
0,0
0,0
1,20000
4,56650
0,0
3,104000
4,56650
1,6000
1,20000
1,42500
0,0
0,0
0,0
0,0
8,211000
0,0
0,0
2,30000
0,0
0,0
0,0
3,52500
5,140500
4,15200
3,771000
0,0
0,0
0,0
0,0
4,56650
1,0
0,0
2,30000
0,0
3,104000
5,47000
1,42500
0,0
2,113290
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
4,144550
1,0
1,20000
1,18000
5,178820
1,4999
1,20000
0,0
0,0
5,178820
0,0
4,59499
0,0
1,80000
0,0
2,39500
5,59000
0,0
5,178820
2,13100
3,104000
4,16800
1,8500
5,71500
1,8500
4,56650
1,0
4,56650
5,178820
2,39500
10,90600
5,178820
5,178820
1,12000
5,59000
0,0
1,8500
0,0
1,8500
0,0
0,0
0,0
0,0
8,211000
0,0
0,0
0,0
2,13100
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
3,62900
0,0
1,12000
2,39500
2,39500
0,0
0,0
1,40000
3,214000
1,8500
1,12000
3,214000
0,0
3,214000
0,0
5,59000
8,69999
0,0
0,0
