farm_density,cumulated_max_capacity
4,180900
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
9,165800
1,19500
0,0
0,0
2,13400
0,0
2,13400
2,17000
2,13400
0,0
0,0
1,22500
1,19500
4,180900
0,0
2,13400
0,0
0,0
1,19500
4,180900
0,0
2,13400
0,0
5,67000
4,180900
5,67000
0,0
0,0
5,178820
4,180900
0,0
9,165800
0,0
0,0
1,0
2,13400
0,0
0,0
1,19500
0,0
0,0
0,0
2,13400
0,0
0,0
0,0
2,13400
9,165800
2,17000
9,165800
5,67000
0,0
0,0
0,0
2,13400
1,19500
0,0
0,0
0,0
0,0
0,0
1,0
9,165800
1,0
9,165800
5,57848
1,30000
9,165800
0,0
9,165800
9,165800
0,0
0,0
0,0
0,0
1,4999
2,750000
2,13400
0,0
0,0
2,13400
5,67000
0,0
1,100
1,0
0,0
5,57848
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,3500
0,0
2,13400
0,0
2,62
5,42999
0,0
0,0
0,0
2,750000
5,42999
0,0
5,67000
0,0
0,0
12,207500
1,0
1,19500
5,67000
2,17000
0,0
1,3500
2,750000
0,0
0,0
1,19500
2,13400
0,0
9,165800
1,3500
1,0
3,50000
0,0
1,0
9,165800
2,750000
1,0
1,19500
2,13502
0,0
2,13502
0,0
0,0
0,0
5,42999
0,0
1,110153
5,253200
5,178820
2,13502
2,13502
1,19500
5,57848
5,57848
5,59000
1,19500
11,444721
0,0
1,19500
3,50000
0,0
0,0
2,55450
0,0
2,13502
0,0
0,0
0,0
0,0
5,42999
0,0
0,0
9,165800
11,444721
5,42999
0,0
0,0
0,0
2,13400
0,0
7,104000
1,19900
2,113290
0,0
2,17000
0,0
0,0
0,0
2,13502
3,50000
0,0
0,0
11,4566800
1,60
0,0
0,0
0,0
1,9000
