farm_density,cumulated_max_capacity
0,0
0,0
5,85500
4,85500
4,85500
4,85500
0,0
0,0
4,85500
4,85500
0,0
1,135168
0,0
4,85500
4,85500
4,85500
4,85500
0,0
0,0
0,0
0,0
6,194874
0,0
0,0
6,194874
2,17999
1,18000
5,67000
0,0
8,141500
0,0
8,141500
6,239240
6,194874
2,17999
1,18000
1,18000
0,0
0,0
5,85500
0,0
0,0
0,0
2,5500
0,0
0,0
0,0
0,0
0,0
6,239240
4,4950
0,0
0,0
0,0
0,0
0,0
0,0
4,4950
0,0
4,85500
0,0
0,0
5,85500
1,0
4,85500
0,0
0,0
2,5500
1,135168
0,0
4,115000
1,0
0,0
0,0
0,0
0,0
1,4999
0,0
2,5500
2,55450
0,0
1,0
0,0
0,0
0,0
0,0
6,239240
0,0
0,0
1,27613
1,14999
0,0
4,4950
0,0
5,118125
4,85500
0,0
3,242
0,0
1,14999
0,0
0,0
1,14999
0,0
1,40000
0,0
0,0
2,5500
5,85500
1,0
0,0
0,0
0,0
0,0
2,17000
0,0
0,0
6,89490
6,194874
5,85500
0,0
1,14999
0,0
0,0
4,85500
2,5500
1,27613
1,18000
0,0
8,822370
1,27613
1,14999
0,0
1,250
0,0
0,0
6,89490
1,14999
1,14999
0,0
0,0
0,0
0,0
0,0
0,0
9,179370
0,0
2,234
1,0
0,0
0,0
0,0
1,40000
3,214000
0,0
0,0
0,0
0,0
0,0
1,40000
1,4999
0,0
0,0
5,253200
2,40000
0,0
0,0
4,96504
0,0
0,0
0,0
0,0
5,253200
0,0
0,0
3,144490
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
2,55450
0,0
0,0
5,253200
0,0
2,18699
1,20000
0,0
0,0
0,0
0,0
1,20000
0,0
3,67000
0,0
0,0
5,67000
