farm_density,cumulated_max_capacity
4,180900
2,5500
2,5500
2,5500
3,771000
3,771000
0,0
2,40000
5,140500
3,771000
0,0
0,0
0,0
2,40000
3,771000
3,64000
5,140500
0,0
0,0
0,0
2,40000
5,140500
5,140500
5,71500
5,140500
0,0
5,71500
0,0
5,71500
0,0
2,40000
0,0
0,0
0,0
0,0
3,771000
8,329538
0,0
2,40000
0,0
5,71500
0,0
2,55450
2,55450
0,0
0,0
8,329538
0,0
0,0
1,18000
3,64000
3,84900
5,140500
0,0
0,0
6,194874
5,178820
5,71500
0,0
5,59000
5,140500
1,48500
0,0
3,64000
6,194874
3,64000
0,0
6,194874
3,64000
3,64000
0,0
3,64000
1,19500
1,19500
1,18000
0,0
5,71500
0,0
0,0
0,0
0,0
0,0
0,0
1,18000
1,6000
1,6000
0,0
6,194874
0,0
0,0
3,84900
0,0
1,18000
5,140500
0,0
8,329538
0,0
0,0
1,0
0,0
8,329538
0,0
0,0
1,6000
5,71500
6,194874
6,194874
6,194874
0,0
8,329538
0,0
1,0
4,4950
2,5500
3,84900
0,0
2,17999
0,0
0,0
1,15000
8,329538
0,0
0,0
0,0
1,0
0,0
0,0
1,18000
0,0
3,64000
0,0
1,18000
3,64000
8,329538
0,0
0,0
0,0
0,0
5,42999
0,0
5,71500
0,0
6,194874
4,4950
1,0
2,30000
0,0
1,48500
0,0
3,32000
1,6000
0,0
3,214000
0,0
0,0
0,0
1,0
1,0
1,37000
5,71500
4,4950
0,0
0,0
2,30000
1,6000
0,0
0,0
0,0
6,194874
4,167499
0,0
6,194874
1,0
0,0
0,0
2,17999
0,0
0,0
6,194874
6,194874
0,0
0,0
0,0
5,67000
0,0
2,55450
0,0
2,55450
0,0
0,0
5,42999
1,6000
1,0
5,42999
0,0
0,0
5,71500
0,0
0,0
4,180900
