farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
0,0
5,83164
0,0
0,0
0,0
0,0
5,83164
0,0
5,83164
0,0
1,97000
0,0
0,0
5,178820
0,0
5,83164
0,0
1,97000
0,0
0,0
0,0
0,0
0,0
5,178820
0,0
2,17000
0,0
0,0
5,178820
1,20000
0,0
0,0
2,17000
1,97000
0,0
5,83164
3,50000
4,43657
1,20000
0,0
5,83164
3,50000
0,0
0,0
1,135168
3,67000
0,0
0,0
0,0
0,0
0,0
2,5500
4,85500
0,0
0,0
0,0
0,0
0,0
0,0
1,6500
0,0
2,44600
5,253200
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
1,9000
0,0
2,5500
1,4999
1,20000
1,20000
1,50000
0,0
1,135168
0,0
0,0
5,83164
3,771000
0,0
5,85500
2,5500
4,36999
0,0
0,0
8,37248
1,9000
8,69999
0,0
3,50000
0,0
0,0
1,4999
0,0
3,50000
4,167499
4,85500
1,20000
1,135168
0,0
0,0
1,39900
3,64000
1,40000
0,0
4,36999
3,50000
1,4999
1,20000
0,0
0,0
5,83164
0,0
5,83164
1,38800
1,39900
0,0
1,20000
0,0
0,0
0,0
3,50000
1,20000
1,4999
0,0
0,0
1,20000
4,85500
2,13100
0,0
0,0
1,30000
0,0
2,13100
1,20000
4,85500
4,85500
1,20000
4,85500
4,85500
3,105700
1,20000
5,67000
2,13100
1,20000
0,0
0,0
0,0
2,13100
3,27000
0,0
1,0
0,0
0,0
3,145124
1,4999
3,27000
4,85500
0,0
5,253200
5,71500
2,60000
0,0
0,0
0,0
3,105700
1,4800
5,85500
2,17000
1,4999
2,5500
3,27000
0,0
6,239240
1,20000
0,0
0,0
1,20000
5,85500
1,20000
1,108500
1,4999
0,0
0,0
1,17000
