farm_density,cumulated_max_capacity
4,180900
5,59000
5,59000
1,4999
5,42999
5,42999
5,42999
4,85000
5,67000
2,750000
8,211000
4,85000
5,178820
1,4999
0,0
0,0
8,211000
5,178820
5,178820
0,0
2,750000
5,67000
5,178820
2,5500
1,17000
0,0
2,750000
1,17000
12,207500
7,545000
5,42999
0,0
4,85500
0,0
0,0
3,104000
0,0
0,0
0,0
2,113290
0,0
0,0
0,0
1,4999
1,178000
0,0
1,17000
0,0
0,0
0,0
6,89490
0,0
2,113290
0,0
0,0
0,0
0,0
0,0
8,211000
0,0
0,0
0,0
5,178820
0,0
0,0
6,104000
0,0
0,0
6,104000
0,0
5,178820
1,17000
0,0
0,0
0,0
0,0
0,0
1,17000
0,0
0,0
0,0
6,104000
1,4999
0,0
0,0
5,85500
0,0
0,0
0,0
0,0
2,1290
0,0
0,0
0,0
5,42999
0,0
0,0
0,0
0,0
1,4999
4,42498
1,108500
0,0
0,0
0,0
0,0
0,0
2,13400
6,104000
0,0
0,0
0,0
5,71500
0,0
0,0
0,0
0,0
0,0
3,59500
0,0
0,0
0,0
8,329538
13,328744
0,0
0,0
0,0
0,0
3,59500
13,328744
1,4999
0,0
0,0
0,0
0,0
1,17000
0,0
0,0
0,0
1,4999
0,0
5,67000
13,328744
8,211000
0,0
2,44600
1,4999
5,57848
4,4950
4,4950
0,0
13,328744
0,0
0,0
0,0
4,4950
0,0
4,4950
0,0
0,0
0,0
0,0
0,0
6,126500
3,18300
0,0
2,113290
0,0
6,104000
0,0
13,328744
6,126500
0,0
0,0
3,104000
0,0
0,0
8,329538
2,17999
0,0
0,0
0,0
0,0
4,180900
6,45390
1,12000
6,126500
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
1,10000
0,0
2,29000
1,0
5,67000
