farm_density,cumulated_max_capacity
5,178820
5,59000
12,207500
5,117500
5,59000
5,117500
5,117500
5,117500
5,117500
0,0
6,104000
1,27613
1,12000
12,207500
5,117500
0,0
4,167499
0,0
5,178820
2,50
5,117500
0,0
1,27613
1,80
0,0
1,27613
4,180900
1,19500
1,27613
0,0
5,178820
0,0
1,12000
1,12000
2,50
1,19500
4,167499
12,207500
1,0
12,207500
5,67000
0,0
1,80
1,12000
12,207500
0,0
1,27613
1,2500
4,36999
6,239240
0,0
0,0
0,0
5,59000
1,2500
1,108500
4,36999
4,36999
1,12000
0,0
0,0
5,117500
5,117500
5,117500
0,0
2,67939
0,0
5,178820
0,0
0,0
0,0
3,144490
4,167499
0,0
2,13400
0,0
0,0
0,0
1,108500
0,0
1,27613
0,0
0,0
2,55450
0,0
2,700
0,0
5,118125
0,0
0,0
2,50
1,18000
0,0
0,0
1,17000
5,117500
0,0
0,0
0,0
1,40000
0,0
2,55450
0,0
5,117500
0,0
0,0
1,0
0,0
0,0
5,59600
0,0
3,144490
0,0
3,144490
1,19500
0,0
0,0
5,67000
5,117500
0,0
1,48500
1,19500
5,117500
2,700
0,0
1,48500
0,0
0,0
1,108500
0,0
0,0
0,0
0,0
0,0
0,0
2,55450
1,48500
0,0
0,0
1,4999
1,0
0,0
12,207500
0,0
0,0
1,80
1,42500
1,150000
0,0
5,67000
4,167499
0,0
1,18500
1,108500
1,108500
3,145124
0,0
3,144490
1,18500
0,0
6,104000
1,60
1,22200
1,80
4,180900
0,0
0,0
0,0
1,4999
0,0
3,145124
1,60
0,0
2,700
2,13400
5,117500
2,39500
4,180900
5,178820
0,0
0,0
0,0
0,0
6,45390
0,0
0,0
3,145124
6,3620600
0,0
0,0
1,80
0,0
0,0
2,700
0,0
0,0
4,167499
5,161200
4,36999
0,0
