farm_density,cumulated_max_capacity
5,117500
6,194874
6,194874
6,194874
0,0
6,194874
0,0
6,194874
0,0
3,67000
0,0
6,194874
6,194874
3,67000
0,0
0,0
6,194874
5,59600
0,0
1,18500
6,194874
3,67000
0,0
6,194874
3,105700
2,55450
0,0
0,0
3,105700
0,0
0,0
6,194874
0,0
6,194874
6,194874
1,4999
1,4999
1,0
3,67000
0,0
0,0
3,67000
0,0
5,59600
0,0
0,0
0,0
4,106000
3,67000
0,0
3,105700
0,0
0,0
0,0
1,0
3,105700
1,4999
6,194874
4,15200
0,0
0,0
2,55450
0,0
0,0
5,59600
3,145124
0,0
1,4000
6,194874
6,194874
1,0
0,0
0,0
4,106000
4,167499
0,0
6,194874
0,0
1,0
1,4999
1,4999
0,0
0,0
3,67000
0,0
0,0
1,4999
0,0
0,0
6,194874
1,178000
0,0
3,105700
4,15200
0,0
1,19900
1,4000
4,106000
0,0
5,59600
1,19500
0,0
1,40000
4,85500
4,16800
2,5500
3,105700
0,0
0,0
0,0
1,92000
1,31250
0,0
0,0
0,0
4,15200
6,194874
8,329538
0,0
0,0
0,0
3,32000
0,0
6,194874
4,167499
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
4,16800
0,0
0,0
4,167499
0,0
0,0
2,5500
1,110153
6,194874
5,59600
4,167499
0,0
0,0
1,1600
4,16800
0,0
4,16800
1,4999
0,0
0,0
0,0
0,0
4,167499
1,0
11,444721
6,194874
6,194874
1,4000
1,10000
4,16800
8,329538
1,0
0,0
0,0
0,0
1,4999
1,4000
2,5500
1,10000
0,0
2,49150
1,19500
1,4999
4,167499
1,20000
1,4999
1,4999
0,0
1,4999
1,0
1,0
6,194874
2,5500
1,20000
1,10000
0,0
4,106000
0,0
4,16800
2,49150
0,0
1,19500
0,0
1,35000
8,329538
1,42500
1,17000
1,4999
