farm_density,cumulated_max_capacity
5,57848
4,167499
4,167499
4,167499
4,167499
4,167499
4,180900
4,167499
4,167499
4,167499
4,167499
4,167499
4,167499
4,180900
5,20050
5,117500
0,0
4,167499
4,167499
13,328744
5,117500
1,18000
1,18000
11,4566800
0,0
0,0
4,167499
4,167499
1,18000
4,167499
1,18000
1,18000
0,0
4,167499
4,167499
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,113290
1,19900
4,167499
4,180900
3,144490
6,3620600
2,5500
1,18000
1,1900
0,0
5,20050
3,32000
1,18000
0,0
4,167499
13,328744
1,3500
3,144490
4,180900
3,32000
2,113290
1,18000
0,0
12,207500
1,18000
2,64000
3,32000
2,64000
0,0
0,0
1,18500
2,55450
13,328744
0,0
0,0
1,18000
1,65
0,0
0,0
1,18000
3,32000
1,250
0,0
0,0
1,18000
0,0
0,0
3,32000
1,19500
8,211000
0,0
2,750000
0,0
1,65
2,40000
0,0
0,0
2,5500
2,5500
0,0
0,0
6,104000
0,0
0,0
0,0
1,18000
2,113290
3,144490
1,1900
8,211000
2,750000
0,0
0,0
0,0
2,750000
0,0
2,750000
1,4999
1,18000
1,19500
1,18500
5,119466
3,32000
1,65
0,0
0,0
1,65
1,19500
3,214000
3,144490
0,0
1,18000
0,0
0,0
3,144490
5,119466
0,0
11,4566800
0,0
5,119466
3,32000
0,0
0,0
1,3500
1,23000
5,117500
0,0
0,0
0,0
3,144490
1,30000
3,144490
3,144490
2,40000
3,144490
0,0
2,40000
5,119466
0,0
5,119466
2,113290
0,0
0,0
1,19900
2,64000
3,27000
0,0
0,0
0,0
0,0
0,0
4,167499
2,22280
2,113290
2,113290
3,84900
4,4950
0,0
0,0
3,84900
1,0
4,180900
3,27000
3,27000
2,40000
1,20000
0,0
1,23000
2,29000
0,0
3,214000
1,0
0,0
3,144490
0,0
8,822370
1,40000
