farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,167499
4,167499
4,167499
6,189473
4,167499
4,167499
4,167499
8,329538
4,167499
8,329538
1,4999
2,17999
19,354444
2,17999
6,3620600
2,29000
6,3620600
6,3620600
6,3620600
5,118125
19,354444
5,118125
4,36999
6,126500
4,36999
5,118125
0,0
5,118125
5,118125
5,118125
5,118125
19,354444
5,119466
3,59500
19,354444
0,0
19,354444
4,97000
19,354444
5,142500
0,0
5,47000
0,0
12,207500
9,179370
4,167499
12,207500
3,13100
5,117500
5,59000
19,354444
2,113900
4,96504
4,97000
0,0
5,117500
2,13400
2,13400
2,13400
6,189473
5,253200
6,189473
6,189473
6,239240
11,444721
1,22200
2,20000
4,106000
11,444721
6,189473
5,253200
6,189473
6,189473
5,59600
11,444721
6,189473
11,444721
11,444721
11,444721
11,444721
7,104000
11,444721
11,444721
11,444721
13,328744
13,328744
6,104000
11,444721
11,444721
11,444721
11,444721
6,239240
1,42500
10,90600
1,22730
0,0
6,239240
3,145124
0,0
0,0
2,750000
0,0
0,0
4,59499
0,0
2,22280
1,30000
2,22280
0,0
0,0
2,22280
0,0
1,4999
8,410200
7,545000
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
6,58100
0,0
1,9500
6,58100
4,114980
1,9500
0,0
3,15400
1,135168
5,57848
5,85500
1,135168
1,135168
1,135168
1,135168
0,0
11,4566800
0,0
11,4566800
12,207500
6,45390
11,4566800
9,165800
9,165800
2,68000
4,57691
0,0
2,68000
9,165800
2,13400
6,38500
1,19900
1,108500
1,19900
9,165800
9,165800
9,165800
6,38500
11,4566800
11,4566800
3,32000
11,4566800
9,165800
3,27000
6,38500
0,0
2,13400
4,36999
9,165800
2,13400
2,13400
2,13400
6,45390
6,45390
6,45390
6,104000
6,45390
8,211000
6,194874
0,0
6,194874
6,194874
6,104000
6,194874
6,194874
6,194874
6,194874
2,113290
1,20000
6,194874
12,207500
12,207500
