farm_density,cumulated_max_capacity
4,180900
4,180900
5,59000
0,0
4,180900
0,0
2,5500
4,180900
3,67000
0,0
0,0
0,0
1,1500
0,0
5,59000
4,180900
1,178000
1,1500
2,5500
0,0
3,771000
0,0
9,179370
1,150000
0,0
1,1500
5,117500
5,117500
0,0
0,0
0,0
0,0
0,0
1,150000
0,0
0,0
5,117500
0,0
5,117500
0,0
0,0
9,179370
1,150000
0,0
0,0
0,0
9,179370
2,50
1,84500
4,42498
1,150000
0,0
0,0
1,150000
1,150000
0,0
0,0
0,0
0,0
2,55450
0,0
6,836517
0,0
0,0
5,99950
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,83164
0,0
0,0
1,150000
0,0
3,771000
0,0
0,0
0,0
1,70
0,0
0,0
8,141500
0,0
1,70
0,0
0,0
0,0
0,0
1,30000
1,1500
5,83164
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
1,70
0,0
0,0
0,0
0,0
0,0
5,161200
2,64000
0,0
0,0
0,0
0,0
2,9600
2,5500
1,20000
0,0
0,0
2,64000
0,0
0,0
0,0
0,0
1,150000
0,0
0,0
0,0
0,0
2,64000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
5,99950
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,83164
0,0
0,0
5,99950
0,0
0,0
1,200
1,0
0,0
0,0
6,89490
0,0
0,0
1,150000
5,83164
0,0
1,8000
0,0
0,0
0,0
0,0
0,0
1,150000
1,150000
1,60
0,0
9,179370
6,836517
1,60
0,0
0,0
0,0
0,0
1,0
2,113290
3,242
1,25000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,67000
0,0
