farm_density,cumulated_max_capacity
5,178820
5,59000
5,59000
5,59000
5,59000
5,59000
0,0
5,59000
5,59000
5,59000
0,0
0,0
2,2000
0,0
2,2000
2,2000
5,85500
2,2000
5,59000
5,59000
5,85500
2,2000
5,117500
2,2000
5,85500
2,2000
2,30000
5,85500
2,30000
2,50
2,30000
0,0
5,85500
2,50
2,30000
5,57848
5,85500
5,85500
2,2000
2,50
5,85500
2,30000
5,71500
3,771000
2,17999
5,59000
1,9000
5,59000
5,59000
1,9000
1,19900
2,17999
5,85500
1,0
2,1290
0,0
0,0
1,48500
1,42500
2,2000
7,343999
3,771000
2,1290
2,2000
2,2000
2,2000
7,343999
0,0
5,140500
5,57848
2,2000
0,0
0,0
0,0
0,0
0,0
2,2000
2,2000
0,0
4,97000
2,2000
2,2000
0,0
4,97000
2,2000
2,68000
6,104000
1,0
4,97000
5,85500
0,0
7,104000
0,0
0,0
0,0
0,0
4,114980
1,0
3,771000
0,0
0,0
0,0
0,0
3,771000
1,19900
2,2000
2,60000
2,68000
4,106000
1,4999
4,97000
0,0
0,0
5,57848
1,0
4,97000
4,85500
5,71500
0,0
1,19500
0,0
0,0
0,0
0,0
2,39500
2,2000
0,0
0,0
2,36000
0,0
7,343999
0,0
3,771000
2,2000
0,0
0,0
0,0
0,0
6,836517
0,0
1,108500
0,0
3,771000
0,0
2,17999
13,328744
1,4999
0,0
0,0
0,0
1,6000
0,0
0,0
2,68000
0,0
6,836517
6,836517
0,0
0,0
1,48500
0,0
0,0
7,343999
0,0
0,0
0,0
2,50
0,0
5,71500
0,0
6,194874
0,0
3,771000
0,0
2,50
0,0
0,0
4,180900
0,0
0,0
1,0
2,2000
0,0
6,45390
0,0
3,771000
1,22500
3,771000
0,0
2,22280
1,4999
1,0
0,0
1,0
4,167499
0,0
1,48500
0,0
7,343999
2,13400
