farm_density,cumulated_max_capacity
5,117500
5,117500
5,117500
5,117500
5,117500
5,117500
6,38500
5,117500
0,0
5,117500
4,36999
4,180900
2,5500
2,55450
4,85500
6,126500
4,85500
6,38500
0,0
6,126500
4,85500
0,0
2,5500
6,38500
6,38500
2,13100
6,126500
5,161200
1,20000
0,0
2,17999
6,194874
5,117500
6,38500
6,194874
5,117500
4,36999
6,126500
0,0
6,38500
0,0
2,5500
0,0
2,5500
0,0
2,2450
8,329538
4,85500
1,8040
1,4000
6,126500
0,0
0,0
0,0
0,0
1,8040
0,0
0,0
1,8040
6,126500
5,161200
5,71500
6,38500
2,5500
3,64000
6,126500
5,195000
0,0
2,9000
8,329538
0,0
6,126500
0,0
5,71500
0,0
0,0
6,38500
6,126500
4,36999
11,322000
0,0
1,48500
0,0
1,8040
8,211000
0,0
0,0
0,0
0,0
0,0
0,0
5,71500
8,211000
2,2450
11,322000
8,211000
2,2450
0,0
0,0
0,0
0,0
2,2450
1,4999
0,0
2,148003
0,0
6,126500
5,71500
8,37248
4,85500
2,5500
0,0
0,0
4,85500
5,59000
0,0
1,4999
6,126500
5,59000
8,69999
6,126500
0,0
0,0
0,0
2,9000
0,0
1,4999
0,0
1,10000
2,2450
4,144550
5,71500
0,0
6,126500
0,0
0,0
0,0
0,0
5,71500
2,5500
8,211000
0,0
0,0
0,0
6,3620600
0,0
0,0
3,214000
0,0
6,3620600
5,57848
0,0
8,211000
0,0
1,22200
2,20000
2,5500
2,5500
5,178820
0,0
0,0
2,5500
2,9600
0,0
0,0
0,0
8,37248
1,31250
8,69999
5,71500
0,0
1,97000
4,4950
3,15400
5,117500
0,0
5,71500
0,0
5,57848
0,0
5,161200
1,8040
5,161200
0,0
0,0
5,71500
5,71500
0,0
0,0
6,836517
4,144550
0,0
0,0
0,0
5,161200
0,0
2,5500
0,0
2,148003
0,0
