farm_density,cumulated_max_capacity
6,194874
4,167499
0,0
5,57848
5,57848
6,104000
4,167499
6,104000
0,0
0,0
0,0
6,104000
4,167499
6,104000
0,0
0,0
0,0
2,55450
6,104000
0,0
6,104000
6,104000
6,104000
0,0
0,0
1,17000
0,0
2,60000
6,104000
6,45390
1,22200
0,0
1,22200
6,45390
6,104000
0,0
0,0
0,0
12,207500
12,207500
1,22200
6,104000
0,0
1,40000
1,22200
1,135168
0,0
1,92000
0,0
0,0
2,20000
1,92000
6,45390
0,0
6,194874
0,0
1,92000
0,0
0,0
2,60000
1,92000
0,0
2,13100
2,60000
0,0
2,17999
2,49150
6,45390
5,140500
6,45390
0,0
2,17000
0,0
0,0
3,67000
0,0
3,67000
0,0
1,92000
3,67000
0,0
2,20000
0,0
0,0
6,3620600
5,59000
0,0
0,0
1,17000
0,0
6,189473
0,0
6,45390
6,104000
2,36000
0,0
2,49150
0,0
0,0
3,67000
0,0
0,0
1,92000
0,0
0,0
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,104000
0,0
0,0
0,0
1,92000
6,45390
6,194874
0,0
1,108500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,45390
1,92000
0,0
0,0
0,0
0,0
0,0
1,92000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,17999
0,0
0,0
3,67000
0,0
0,0
1,92000
3,67000
0,0
0,0
0,0
1,92000
0,0
0,0
6,45390
0,0
0,0
1,200
0,0
3,13100
0,0
6,45390
1,6500
0,0
1,22500
0,0
0,0
1,35900
0,0
5,59000
1,20000
6,45390
6,45390
0,0
1,92000
0,0
0,0
0,0
1,135168
6,45390
6,45390
0,0
2,49150
0,0
0,0
1,97000
0,0
0,0
0,0
1,199
1,92000
0,0
1,6000
0,0
