farm_density,cumulated_max_capacity
5,117500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,27000
1,150000
0,0
0,0
1,22500
1,108500
1,37000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,108500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,108500
4,4950
3,771000
0,0
2,39999
0,0
3,771000
0,0
0,0
0,0
0,0
1,150000
0,0
0,0
1,1500
8,141500
0,0
0,0
0,0
0,0
0,0
1,0
5,71500
1,0
1,1500
0,0
0,0
3,50000
0,0
2,2000
0,0
0,0
4,4950
1,1500
0,0
0,0
3,771000
1,1500
0,0
0,0
0,0
0,0
1,150000
1,1500
0,0
0,0
0,0
1,1500
0,0
1,150000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,22500
1,20000
2,39500
0,0
0,0
0,0
0,0
1,30000
0,0
0,0
0,0
2,39999
0,0
0,0
0,0
0,0
0,0
0,0
5,83164
1,20000
0,0
4,85500
0,0
0,0
3,242
0,0
2,39999
0,0
0,0
0,0
1,150000
0,0
0,0
5,83164
1,1500
0,0
0,0
0,0
5,83164
0,0
8,37248
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,39999
2,39999
5,83164
0,0
1,20000
0,0
0,0
0,0
1,19500
0,0
1,37000
0,0
0,0
0,0
0,0
1,25000
0,0
0,0
0,0
1,19500
0,0
0,0
0,0
0,0
8,37248
0,0
0,0
0,0
0,0
0,0
0,0
3,50000
5,85500
0,0
0,0
1,19500
0,0
0,0
0,0
0,0
2,21270
2,39999
0,0
0,0
0,0
0,0
0,0
1,1500
0,0
