farm_density,cumulated_max_capacity
6,194874
4,167499
4,167499
4,167499
4,167499
6,45390
4,167499
4,167499
5,117500
0,0
4,167499
4,167499
4,167499
4,167499
0,0
0,0
0,0
6,194874
0,0
4,167499
0,0
1,500
0,0
1,500
6,104000
1,70
0,0
4,167499
0,0
5,140500
0,0
0,0
1,500
0,0
5,67000
0,0
5,140500
0,0
4,167499
6,104000
0,0
6,89490
6,89490
0,0
6,89490
1,500
1,70
6,89490
0,0
0,0
3,86200
0,0
0,0
4,167499
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
4,167499
1,500
0,0
0,0
2,13400
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,27000
0,0
0,0
0,0
5,67000
3,27000
1,4999
9,165800
0,0
1,70
1,4999
0,0
3,62900
1,70
0,0
0,0
0,0
0,0
0,0
2,13502
0,0
0,0
0,0
0,0
5,140500
0,0
2,113290
6,836517
0,0
0,0
0,0
0,0
9,165800
0,0
0,0
0,0
2,700
0,0
3,27000
0,0
0,0
0,0
0,0
0,0
2,13400
5,67000
0,0
5,117500
0,0
0,0
5,140500
0,0
0,0
0,0
0,0
2,5500
1,20000
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
3,18300
1,500
1,92000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19900
0,0
2,113290
6,89490
3,27000
3,27000
0,0
0,0
1,500
0,0
0,0
0,0
1,2500
0,0
1,0
0,0
8,141500
0,0
1,20000
1,19900
0,0
1,6000
0,0
0,0
1,20000
5,67000
0,0
1,4000
0,0
0,0
0,0
1,14999
0,0
0,0
1,19900
1,0
0,0
2,36500
0,0
0,0
2,36500
2,3349
2,36500
0,0
0,0
1,4999
0,0
4,106000
