farm_density,cumulated_max_capacity
6,194874
2,55450
2,55450
0,0
0,0
0,0
2,55450
0,0
0,0
1,4999
0,0
2,55450
2,55450
0,0
0,0
0,0
0,0
1,20000
0,0
0,0
2,87500
0,0
8,329538
0,0
0,0
8,329538
0,0
0,0
0,0
2,55450
0,0
8,329538
1,4999
1,19500
1,20000
0,0
1,19500
9,179370
0,0
8,329538
0,0
1,4999
1,4999
8,329538
0,0
8,329538
0,0
0,0
1,4999
9,179370
1,38800
1,20000
0,0
0,0
1,92000
0,0
0,0
0,0
5,67000
2,55450
1,20000
0,0
11,4566800
0,0
1,0
3,145124
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,39900
0,0
1,4999
3,145124
0,0
0,0
0,0
1,4999
0,0
2,750000
1,37000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
11,4566800
3,145124
1,4000
4,106000
0,0
0,0
0,0
1,19500
0,0
0,0
8,141500
0,0
5,67000
1,37000
0,0
0,0
11,4566800
0,0
2,67939
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
2,5500
0,0
0,0
0,0
0,0
0,0
1,200
0,0
1,20000
0,0
0,0
2,33500
1,92000
5,67000
2,67939
1,10000
0,0
11,4566800
1,22500
11,4566800
0,0
0,0
0,0
0,0
2,67939
1,4999
0,0
4,106000
0,0
2,67939
2,67939
2,67939
0,0
2,67939
0,0
6,239240
8,37248
0,0
0,0
1,17100
0,0
0,0
0,0
4,4950
0,0
1,150000
0,0
8,410200
0,0
0,0
0,0
0,0
0,0
10,90600
0,0
4,106000
4,106000
0,0
0,0
0,0
1,150000
5,57848
0,0
0,0
3,50000
0,0
