farm_density,cumulated_max_capacity
4,180900
2,55450
2,55450
2,55450
2,55450
0,0
0,0
2,55450
0,0
1,0
1,0
0,0
0,0
2,45000
0,0
6,45390
1,0
2,45000
2,55450
0,0
2,55450
0,0
2,55450
1,0
3,67000
0,0
3,67000
2,55450
2,55450
3,67000
0,0
4,180900
0,0
8,211000
0,0
2,45000
1,19500
3,67000
0,0
3,67000
1,0
4,180900
5,117500
1,3500
0,0
3,67000
3,67000
8,211000
2,87500
1,0
0,0
0,0
8,211000
3,145124
0,0
0,0
2,45000
0,0
1,3500
2,55450
3,67000
0,0
2,55450
2,87500
0,0
0,0
2,87500
5,85500
2,17000
2,55450
5,85500
3,67000
0,0
0,0
1,0
5,85500
3,67000
1,0
0,0
7,545000
1,3500
1,3500
3,67000
1,108500
3,67000
0,0
0,0
0,0
2,87500
1,0
4,15200
0,0
3,18300
1,14999
0,0
0,0
1,3500
1,3500
0,0
3,64000
0,0
3,67000
7,545000
1,22200
0,0
0,0
0,0
0,0
1,0
2,87500
0,0
0,0
0,0
0,0
5,142500
0,0
0,0
1,0
5,85500
8,211000
8,211000
1,0
1,9500
0,0
3,145124
0,0
3,67000
0,0
4,106000
1,0
5,85500
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
2,87500
0,0
3,64000
0,0
0,0
1,3500
2,30000
1,4999
0,0
8,329538
9,179370
0,0
0,0
0,0
0,0
1,14999
2,87500
0,0
0,0
0,0
1,9500
2,20000
0,0
0,0
0,0
1,3500
1,30000
1,0
1,19500
3,145124
0,0
0,0
1,31250
11,78600
0,0
0,0
0,0
3,64000
3,64000
0,0
0,0
1,9500
1,38800
0,0
0,0
0,0
0,0
1,0
11,78600
0,0
1,3500
0,0
0,0
1,38800
0,0
6,3620600
0,0
0,0
0,0
8,822370
