farm_density,cumulated_max_capacity
5,59000
5,140500
5,140500
5,140500
5,140500
5,140500
5,140500
0,0
5,140500
5,140500
0,0
3,771000
0,0
5,67000
0,0
0,0
0,0
0,0
4,14010
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
5,57848
0,0
2,2000
2,2000
0,0
5,42999
2,87500
2,2000
0,0
5,57848
5,42999
0,0
5,67000
1,20000
5,42999
0,0
0,0
0,0
5,57848
0,0
2,2000
5,57848
5,57848
0,0
0,0
0,0
3,170
2,2000
0,0
2,239
12,207500
5,57848
0,0
8,211000
12,207500
0,0
0,0
0,0
0,0
5,59000
1,108500
0,0
3,170
0,0
0,0
0,0
2,5500
5,57848
0,0
3,170
1,9000
0,0
4,167499
1,200
0,0
4,14010
0,0
2,87500
4,14010
0,0
0,0
0,0
0,0
13,328744
0,0
0,0
0,0
2,2000
0,0
0,0
3,170
0,0
5,59000
1,9000
3,170
1,30000
3,50000
0,0
0,0
2,87500
0,0
0,0
5,57848
0,0
0,0
1,10000
0,0
0,0
1,200
3,771000
2,2000
1,0
0,0
1,108500
0,0
0,0
0,0
5,57848
3,86200
0,0
8,37248
3,170
2,87500
3,170
0,0
0,0
0,0
5,140500
0,0
0,0
3,170
0,0
0,0
5,57848
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,200
0,0
0,0
0,0
12,207500
5,140500
5,140500
0,0
0,0
5,57848
12,207500
0,0
5,59000
0,0
0,0
1,97000
0,0
0,0
9,179370
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,42999
0,0
1,31250
5,71500
0,0
0,0
0,0
0,0
0,0
0,0
12,207500
8,37248
8,822370
0,0
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
0,0
5,59000
2,234
0,0
0,0
