farm_density,cumulated_max_capacity
5,67000
0,0
0,0
0,0
0,0
1,18500
0,0
1,12000
1,12000
0,0
2,17999
0,0
2,17000
0,0
2,17000
0,0
0,0
0,0
0,0
6,104000
2,17999
3,18300
0,0
0,0
5,42999
2,87500
0,0
2,87500
0,0
0,0
0,0
2,17999
0,0
0,0
0,0
2,17000
0,0
2,13400
2,17000
1,135168
0,0
0,0
0,0
6,89490
0,0
0,0
0,0
0,0
1,14999
5,142500
0,0
5,42999
6,45390
2,700
2,700
0,0
1,200
1,39900
1,14999
2,17000
0,0
0,0
0,0
2,39500
0,0
0,0
0,0
0,0
0,0
5,42999
1,22500
2,87500
5,42999
0,0
1,0
0,0
1,12000
5,42999
2,17000
0,0
0,0
0,0
5,140500
0,0
0,0
0,0
0,0
0,0
2,52000
0,0
0,0
1,48500
2,87500
0,0
0,0
0,0
1,14999
3,27000
0,0
0,0
0,0
5,59000
6,104000
8,329538
5,57848
5,42999
1,22500
5,57848
2,87500
1,1500
0,0
2,13400
2,17999
0,0
2,17999
0,0
2,87500
2,17999
0,0
1,39900
2,87500
0,0
0,0
2,87500
1,14999
2,52000
5,42999
2,17000
2,17000
0,0
0,0
0,0
0,0
0,0
1,19900
5,42999
0,0
0,0
5,42999
0,0
0,0
2,17000
0,0
0,0
5,59000
1,135168
0,0
0,0
2,17999
6,45390
1,22500
1,22500
6,45390
2,17000
2,87500
0,0
1,17100
0,0
0,0
0,0
8,329538
2,13400
1,18500
4,85000
1,0
5,85500
0,0
0,0
1,19500
0,0
12,207500
0,0
2,17000
1,40000
0,0
2,1290
5,117500
0,0
0,0
8,37248
6,126500
0,0
0,0
6,104000
0,0
1,14999
1,14999
0,0
2,39500
0,0
2,17999
4,85000
0,0
4,167499
0,0
2,67939
0,0
0,0
0,0
2,17000
