farm_density,cumulated_max_capacity
5,59000
5,178820
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,140500
0,0
0,0
5,178820
0,0
5,160599
5,67000
0,0
8,37248
0,0
0,0
0,0
3,771000
8,37248
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,41963
1,200
2,41963
0,0
2,41963
0,0
0,0
0,0
0,0
3,84900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
2,41963
2,234
2,41963
5,160599
0,0
0,0
1,4999
1,9600
8,822370
6,189473
0,0
0,0
0,0
0,0
0,0
0,0
8,822370
4,180900
0,0
0,0
0,0
6,189473
0,0
0,0
1,4999
1,4999
0,0
0,0
5,59000
1,0
1,4999
5,160599
12,207500
0,0
5,59000
0,0
0,0
0,0
0,0
0,0
0,0
2,20000
1,4999
4,180900
0,0
1,200
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,59000
0,0
1,4999
5,59000
1,2500
0,0
4,36999
1,9600
0,0
0,0
2,41963
0,0
5,67000
0,0
0,0
1,3500
0,0
0,0
5,59000
0,0
5,59000
0,0
1,4999
0,0
0,0
1,150000
5,178820
5,178820
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
5,83164
0,0
1,8500
0,0
1,4999
0,0
0,0
0,0
5,178820
2,41963
4,180900
5,178820
0,0
0,0
2,41963
1,9600
0,0
0,0
1,4999
0,0
0,0
3,145124
2,87500
0,0
0,0
0,0
5,178820
0,0
3,771000
0,0
0,0
1,22200
0,0
1,12000
1,8040
0,0
0,0
0,0
2,234
0,0
2,84000
6,239240
0,0
5,59000
5,59000
0,0
0,0
0,0
0,0
3,145124
0,0
6,239240
0,0
2,55450
1,4999
0,0
0,0
0,0
