farm_density,cumulated_max_capacity
2,55450
4,167499
12,207500
1,12000
12,207500
0,0
12,207500
0,0
2,17999
0,0
12,207500
2,17999
0,0
6,104000
2,17999
2,17999
8,329538
4,180900
1,12000
5,57848
0,0
1,12000
0,0
12,207500
0,0
0,0
0,0
0,0
1,19900
2,17999
0,0
1,12000
2,17999
0,0
0,0
0,0
0,0
0,0
5,178820
5,178820
0,0
5,57848
12,207500
1,20000
4,106000
1,12000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
4,180900
0,0
1,4999
0,0
0,0
2,24410
0,0
1,19900
5,57848
1,19900
0,0
0,0
0,0
5,57848
4,167499
12,207500
1,12000
0,0
0,0
2,30000
0,0
0,0
0,0
1,19900
0,0
2,17000
0,0
0,0
0,0
0,0
0,0
5,178820
0,0
0,0
1,70
0,0
0,0
0,0
0,0
3,32000
0,0
6,189473
2,41963
0,0
0,0
2,30000
6,189473
1,15000
0,0
0,0
0,0
5,59000
0,0
6,189473
0,0
4,180900
0,0
0,0
0,0
1,19900
12,207500
0,0
0,0
5,253200
0,0
1,12000
4,106000
0,0
0,0
0,0
0,0
7,104000
5,253200
0,0
0,0
0,0
0,0
1,12000
0,0
1,1500
0,0
0,0
9,165800
12,207500
2,41963
5,253200
1,12000
0,0
4,15200
0,0
0,0
5,253200
1,12000
0,0
0,0
0,0
1,12000
7,104000
5,253200
0,0
3,144490
2,17999
12,207500
0,0
1,0
0,0
5,253200
2,41963
5,253200
0,0
7,104000
1,19900
1,70
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,18000
1,19900
0,0
0,0
1,20000
2,41963
3,52000
0,0
0,0
0,0
7,104000
0,0
0,0
0,0
4,106000
6,189473
1,0
0,0
0,0
0,0
6,194874
5,59000
5,119466
0,0
2,41963
