farm_density,cumulated_max_capacity
4,180900
5,117500
12,207500
5,117500
4,180900
2,13400
2,13400
2,13400
2,13400
0,0
0,0
6,38500
2,13400
0,0
2,13400
0,0
2,13400
1,12000
12,207500
6,194874
6,194874
6,45390
6,45390
6,104000
6,45390
6,194874
8,211000
6,194874
6,194874
6,194874
6,194874
2,113290
6,194874
6,194874
6,194874
1,20000
6,194874
6,104000
2,13400
9,165800
11,4566800
2,13400
11,4566800
4,36999
1,108500
2,750000
1,108500
1,108500
3,27000
6,38500
11,4566800
9,165800
11,4566800
2,750000
11,4566800
3,32000
2,13400
2,13400
4,57691
2,68000
0,0
2,68000
1,9500
5,117500
0,0
6,58100
0,0
0,0
0,0
0,0
6,3620600
3,59500
2,17999
6,3620600
6,3620600
6,3620600
3,59500
3,59500
3,59500
3,59500
5,118125
5,118125
19,354444
5,118125
5,118125
5,119466
19,354444
3,59500
3,59500
19,354444
4,97000
19,354444
5,142500
5,119466
0,0
5,47000
5,118125
6,126500
4,36999
6,126500
2,22280
7,545000
8,410200
7,545000
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
0,0
2,22280
2,22280
0,0
0,0
1,4999
3,13100
4,59499
4,114980
6,58100
4,114980
4,114980
0,0
3,15400
1,18500
11,444721
7,104000
1,4999
7,104000
5,253200
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
11,444721
13,328744
6,104000
10,90600
7,104000
1,8500
6,239240
0,0
6,239240
0,0
3,145124
1,22730
10,90600
11,444721
5,253200
11,444721
6,189473
6,189473
2,20000
1,22200
2,20000
11,444721
6,189473
11,444721
4,106000
1,4999
8,329538
5,85500
1,18500
5,85500
1,135168
0,0
1,135168
1,135168
0,0
5,117500
0,0
5,117500
5,117500
5,117500
4,97000
4,97000
4,97000
4,97000
0,0
2,29000
4,96504
5,117500
12,207500
12,207500
5,57848
9,179370
2,13400
