farm_density,cumulated_max_capacity
4,180900
4,180900
1,14999
4,180900
1,14999
5,178820
5,178820
5,178820
0,0
0,0
0,0
3,145124
0,0
5,67000
1,14999
1,14999
0,0
4,106000
0,0
4,106000
0,0
1,4999
5,140500
4,180900
6,45390
4,180900
4,180900
0,0
4,15200
4,15200
6,45390
6,45390
0,0
5,67000
4,180900
4,106000
6,45390
4,15200
0,0
0,0
1,22500
6,45390
0,0
0,0
4,180900
3,145124
4,180900
1,14999
1,200
4,106000
5,67000
0,0
2,29000
5,67000
2,87500
4,15200
4,106000
0,0
4,15200
0,0
0,0
6,104000
0,0
0,0
0,0
2,87500
2,750000
0,0
0,0
4,106000
4,106000
0,0
1,4999
13,328744
0,0
2,87500
2,87500
0,0
0,0
4,15200
0,0
0,0
0,0
0,0
4,15200
1,19900
2,87500
0,0
6,45390
0,0
0,0
4,15200
4,106000
0,0
0,0
0,0
1,14999
0,0
0,0
0,0
2,29000
6,45390
0,0
6,104000
2,87500
0,0
2,750000
0,0
4,15200
6,194874
0,0
0,0
2,87500
4,106000
0,0
0,0
0,0
1,4000
0,0
2,60000
0,0
5,67000
0,0
0,0
0,0
0,0
1,14999
0,0
4,15200
0,0
0,0
0,0
0,0
4,15200
2,29000
0,0
1,22500
4,106000
4,106000
4,167499
0,0
0,0
0,0
0,0
6,104000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,18500
6,45390
5,142500
0,0
0,0
4,167499
6,45390
2,87500
0,0
1,22500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,15200
0,0
1,92000
0,0
2,87500
2,20000
1,19500
0,0
1,30000
1,92000
0,0
0,0
1,92000
0,0
0,0
2,148003
1,22500
0,0
0,0
0,0
