farm_density,cumulated_max_capacity
4,180900
5,59000
5,59000
5,59000
5,59000
5,59000
0,0
0,0
0,0
0,0
1,12500
1,12500
12,207500
5,142500
4,85000
1,84500
5,59000
0,0
4,85000
5,117500
0,0
5,59000
5,117500
1,84500
1,84500
0,0
7,545000
7,545000
0,0
0,0
0,0
1,12500
1,12500
4,85000
1,17100
4,85000
1,12500
0,0
0,0
5,117500
0,0
2,13400
4,85000
0,0
1,40000
4,85000
2,13400
0,0
1,110153
2,13400
0,0
7,545000
2,13400
1,40000
12,207500
1,2800
12,207500
0,0
12,207500
0,0
19,354444
1,2800
0,0
4,85000
1,12000
0,0
0,0
7,545000
0,0
1,0
4,42498
2,31000
0,0
0,0
1,12500
1,84500
4,42498
0,0
4,85000
2,13400
1,40000
0,0
1,84500
0,0
0,0
0,0
2,13400
7,545000
0,0
3,62900
0,0
0,0
1,17000
0,0
2,13400
0,0
2,44600
2,39950
5,160599
5,253200
4,42498
0,0
0,0
2,31000
0,0
0,0
7,545000
0,0
2,13400
0,0
1,40000
0,0
3,62900
1,19900
1,0
0,0
4,42498
0,0
0,0
2,13400
5,142500
4,85000
4,85000
4,85000
1,2800
2,13400
0,0
0,0
7,545000
7,545000
0,0
0,0
1,84500
1,9000
1,84500
4,85000
0,0
1,84500
0,0
1,84500
2,13400
0,0
4,85000
2,13400
0,0
1,2800
1,2800
0,0
0,0
5,142500
0,0
0,0
0,0
1,84500
0,0
4,4950
0,0
5,142500
2,2000
0,0
3,52500
2,39950
0,0
0,0
1,2800
3,145124
0,0
2,13400
0,0
4,85000
0,0
2,13400
3,52500
0,0
0,0
0,0
1,17000
0,0
0,0
0,0
7,545000
2,59500
0,0
2,2000
0,0
2,13400
9,179370
19,354444
0,0
0,0
1,2800
0,0
0,0
1,17000
3,67000
0,0
1,17000
2,11000
8,141500
3,18300
