farm_density,cumulated_max_capacity
4,180900
0,0
4,180900
4,180900
4,180900
4,180900
4,180900
4,180900
4,180900
8,329538
4,180900
8,329538
1,18000
0,0
4,180900
0,0
2,55450
1,4999
5,178820
1,4999
1,4999
1,4999
5,178820
1,4999
1,0
6,189473
1,4999
0,0
1,18000
1,18000
4,43657
0,0
0,0
5,117500
1,4999
0,0
1,4999
2,55450
5,117500
1,4999
0,0
0,0
4,43657
0,0
2,39000
0,0
0,0
0,0
0,0
0,0
1,4999
4,180900
6,189473
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,57848
1,18000
4,180900
1,4999
0,0
0,0
1,18000
5,140500
0,0
0,0
0,0
1,18000
1,20000
5,57848
0,0
1,18000
0,0
0,0
0,0
0,0
1,4999
1,18000
1,18000
0,0
6,194874
0,0
0,0
0,0
0,0
0,0
1,65
1,18000
0,0
2,39000
0,0
0,0
0,0
0,0
0,0
0,0
8,329538
1,20000
0,0
1,4999
2,39999
6,45390
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
5,57848
0,0
0,0
0,0
0,0
0,0
1,18000
1,0
5,67000
0,0
0,0
0,0
1,30000
0,0
1,30000
0,0
0,0
1,108500
2,113290
1,18000
1,18000
5,67000
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
5,253200
0,0
0,0
0,0
0,0
9,165800
2,39000
6,45390
5,67000
2,113290
2,113290
1,4999
1,37000
0,0
0,0
1,4999
0,0
0,0
1,200
0,0
0,0
0,0
2,39000
0,0
1,20000
0,0
1,4999
0,0
0,0
0,0
0,0
1,20000
0,0
0,0
2,25000
0,0
2,17999
0,0
0,0
1,200
0,0
9,165800
0,0
0,0
9,165800
0,0
0,0
0,0
2,30000
1,4999
0,0
0,0
1,19500
