farm_density,cumulated_max_capacity
4,180900
12,207500
12,207500
5,59000
0,0
5,59000
5,57848
12,207500
5,59000
12,207500
4,180900
5,59000
5,59000
5,59000
9,179370
5,57848
5,59000
5,117500
5,117500
4,96504
4,96504
4,97000
4,97000
0,0
6,194874
1,18500
1,4999
8,329538
5,118125
2,17999
19,354444
5,118125
19,354444
0,0
3,59500
0,0
19,354444
4,97000
5,118125
0,0
5,118125
5,118125
5,118125
19,354444
5,119466
5,118125
5,142500
5,47000
0,0
5,47000
6,126500
2,17999
6,126500
4,36999
2,17999
6,3620600
6,3620600
6,3620600
1,135168
11,444721
1,135168
1,135168
1,135168
5,85500
0,0
1,135168
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
13,328744
6,104000
11,444721
5,253200
5,253200
5,253200
5,253200
1,22730
3,145124
6,189473
6,239240
3,145124
3,145124
0,0
11,444721
11,444721
6,189473
1,4999
6,189473
6,189473
1,4999
2,20000
1,22200
2,20000
11,444721
4,106000
0,0
3,13100
1,30000
2,22280
4,59499
8,69999
6,58100
6,58100
3,15400
4,114980
4,114980
0,0
2,22280
0,0
2,22280
2,22280
9,158500
2,29000
9,158500
9,158500
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
8,410200
7,545000
2,22280
1,4999
1,4999
0,0
12,207500
5,59000
6,194874
12,207500
6,194874
6,104000
6,104000
6,45390
6,104000
6,45390
6,194874
8,211000
6,45390
2,113290
6,194874
6,194874
6,194874
6,104000
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
0,0
10,90600
6,38500
0,0
2,750000
12,207500
2,13400
2,750000
2,13400
0,0
2,13400
9,165800
9,165800
9,165800
9,165800
9,165800
2,13400
2,13400
9,165800
1,108500
9,165800
6,38500
9,165800
0,0
3,27000
9,165800
9,165800
4,36999
11,4566800
1,19900
11,4566800
3,32000
0,0
2,13400
2,68000
0,0
4,57691
12,207500
