farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
0,0
5,59000
5,59000
5,59000
5,59000
0,0
12,207500
5,59000
8,329538
1,4999
12,207500
0,0
5,118125
1,12000
2,17999
0,0
6,3620600
6,3620600
5,118125
5,118125
19,354444
5,118125
3,59500
3,59500
3,59500
0,0
19,354444
4,97000
0,0
5,142500
0,0
5,47000
5,119466
5,118125
5,118125
5,118125
19,354444
5,118125
4,36999
6,126500
3,13100
0,0
4,59499
6,58100
3,15400
6,58100
0,0
3,15400
4,114980
0,0
5,59000
5,59000
5,117500
5,59000
5,117500
5,117500
0,0
5,57848
9,158500
5,57848
9,158500
0,0
4,96504
2,29000
4,97000
0,0
9,179370
10,90600
5,85500
12,207500
1,135168
5,85500
0,0
1,135168
1,135168
1,135168
1,500
6,189473
7,545000
1,500
0,0
1,4999
0,0
2,22280
1,4999
0,0
8,410200
1,17000
1,19500
7,545000
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
6,239240
6,189473
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
1,4999
6,104000
11,444721
11,444721
13,328744
6,104000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,189473
6,189473
6,189473
11,444721
2,20000
4,106000
11,444721
2,20000
1,22200
1,22730
6,189473
5,253200
6,189473
3,145124
6,239240
3,145124
0,0
4,180900
0,0
0,0
6,38500
2,13400
4,57691
2,13400
12,207500
2,13400
2,13400
0,0
2,13400
0,0
2,13400
9,165800
9,165800
1,108500
11,4566800
11,4566800
6,38500
11,4566800
11,4566800
4,36999
3,27000
11,4566800
9,165800
11,4566800
11,4566800
3,32000
11,4566800
9,165800
9,165800
2,13400
2,13400
12,207500
12,207500
2,68000
6,104000
2,13400
6,45390
6,45390
6,45390
6,45390
6,104000
8,211000
6,194874
6,45390
6,194874
6,194874
6,104000
2,113290
8,329538
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
2,68000
0,0
