farm_density,cumulated_max_capacity
4,180900
4,180900
2,17000
2,17000
2,17000
0,0
0,0
0,0
0,0
0,0
2,55450
2,39999
2,39999
0,0
5,67000
0,0
0,0
0,0
0,0
5,42999
0,0
2,87500
2,87500
0,0
8,141500
0,0
2,39999
0,0
0,0
0,0
0,0
0,0
0,0
5,67000
0,0
0,0
0,0
0,0
8,141500
0,0
2,87500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,141500
3,144490
0,0
0,0
1,37000
0,0
3,144490
0,0
5,42999
0,0
1,15000
0,0
1,18000
1,4999
0,0
4,180900
2,17000
0,0
1,29000
0,0
0,0
0,0
0,0
0,0
1,20000
5,67000
1,15000
1,20000
0,0
4,180900
0,0
1,12000
0,0
0,0
5,178820
1,29000
0,0
0,0
1,4999
0,0
1,4999
2,39999
0,0
0,0
0,0
0,0
0,0
1,12000
0,0
1,9000
0,0
0,0
1,15000
1,9000
5,178820
0,0
1,4999
0,0
1,18000
0,0
0,0
4,14010
0,0
0,0
5,67000
2,87500
1,9000
0,0
5,140500
0,0
1,12000
4,14010
0,0
0,0
0,0
0,0
1,15000
0,0
4,180900
0,0
0,0
4,14010
1,9000
0,0
0,0
8,37248
0,0
1,9000
0,0
6,194874
0,0
1,15000
0,0
0,0
1,15000
0,0
1,15000
5,42999
3,18300
1,15000
1,9000
0,0
1,4999
1,20000
1,20000
1,9000
3,144490
1,9000
1,9000
1,15000
0,0
0,0
1,15000
0,0
1,4000
0,0
1,15000
1,3500
0,0
2,87500
0,0
0,0
1,4000
0,0
0,0
0,0
1,12000
0,0
0,0
0,0
0,0
2,39999
0,0
0,0
0,0
5,67000
0,0
0,0
1,4000
0,0
0,0
3,67000
1,15000
0,0
3,67000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
