farm_density,cumulated_max_capacity
4,180900
5,117500
5,59000
0,0
0,0
0,0
0,0
0,0
0,0
5,140500
0,0
0,0
8,822370
2,55450
2,55450
2,55450
2,55450
1,0
5,140500
2,17000
0,0
0,0
2,17000
0,0
0,0
3,27000
0,0
8,822370
0,0
0,0
8,822370
0,0
5,117500
0,0
6,194874
6,194874
0,0
3,27000
1,108500
1,0
6,194874
1,38800
4,167499
2,55450
0,0
1,0
2,17000
5,117500
0,0
1,14999
5,71500
5,117500
0,0
5,117500
0,0
5,117500
0,0
0,0
0,0
0,0
6,104000
0,0
3,145124
0,0
0,0
0,0
0,0
5,117500
0,0
5,117500
0,0
0,0
4,167499
4,167499
3,62900
6,194874
0,0
0,0
6,104000
6,194874
0,0
5,117500
0,0
1,38800
0,0
6,194874
0,0
2,55450
6,194874
2,17000
0,0
0,0
1,38800
0,0
0,0
0,0
0,0
13,328744
2,87500
2,2000
13,328744
1,30000
0,0
2,52000
5,71500
0,0
0,0
6,194874
1,30000
0,0
0,0
13,328744
4,167499
0,0
0,0
0,0
0,0
5,117500
0,0
0,0
0,0
1,38800
6,194874
2,52000
4,42498
0,0
6,45390
6,45390
1,38800
0,0
0,0
4,42498
6,104000
4,167499
3,13100
0,0
2,55450
0,0
0,0
4,42498
5,117500
2,87500
0,0
0,0
0,0
4,42498
2,87500
0,0
5,117500
0,0
13,328744
5,117500
13,328744
11,4566800
13,328744
0,0
2,55450
5,59000
2,50
4,180900
1,38800
1,38800
0,0
4,42498
0,0
4,106000
2,50
0,0
1,38800
3,104000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,18500
1,8500
0,0
1,19500
2,3349
0,0
0,0
0,0
2,62
0,0
3,104000
0,0
0,0
0,0
2,87500
2,3349
0,0
5,117500
4,167499
0,0
5,178820
