farm_density,cumulated_max_capacity
4,180900
12,207500
12,207500
12,207500
12,207500
12,207500
2,17999
5,57848
11,444721
5,85500
1,135168
5,85500
0,0
1,135168
1,135168
1,135168
5,253200
3,145124
3,145124
3,145124
3,145124
5,59600
6,189473
3,145124
6,189473
6,189473
11,444721
4,106000
11,444721
11,444721
2,20000
1,22200
3,145124
3,145124
0,0
3,145124
6,239240
1,22730
6,189473
5,253200
5,253200
11,444721
11,444721
11,444721
1,22500
11,444721
13,328744
6,104000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
2,17999
0,0
4,180900
5,57848
5,57848
1,3500
5,57848
5,57848
5,57848
5,118125
5,118125
5,118125
5,118125
4,97000
5,119466
5,118125
5,118125
19,354444
3,59500
19,354444
5,118125
5,118125
5,118125
5,118125
5,119466
19,354444
5,142500
0,0
5,47000
0,0
5,57848
10,90600
5,57848
4,43657
6,3620600
2,17999
6,3620600
6,3620600
6,126500
4,36999
8,329538
1,4999
0,0
2,22280
6,58100
4,59499
6,58100
6,58100
3,15400
4,114980
0,0
4,114980
2,22280
4,42498
0,0
2,22280
11,444721
0,0
9,158500
1,17000
8,410200
7,545000
1,19500
9,158500
1,19500
9,158500
9,158500
9,158500
1,4999
0,0
5,59000
12,207500
12,207500
2,13400
12,207500
0,0
2,750000
4,57691
2,750000
2,13400
6,104000
1,8040
6,104000
11,4566800
6,45390
6,45390
2,29000
6,104000
8,211000
6,45390
6,194874
6,194874
6,194874
6,104000
6,194874
6,194874
6,194874
6,194874
6,194874
2,113290
6,194874
1,20000
2,68000
0,0
2,750000
0,0
2,13400
6,38500
1,108500
2,13400
4,36999
9,165800
9,165800
9,165800
2,13400
2,13400
1,108500
1,108500
0,0
1,108500
6,38500
3,27000
3,32000
9,165800
3,32000
11,4566800
11,4566800
9,165800
5,59000
13,328744
5,117500
5,117500
0,0
2,113900
2,13400
0,0
2,13400
9,179370
2,113900
2,113900
4,97000
0,0
9,158500
9,3133190
4,96504
3,13100
