farm_density,cumulated_max_capacity
4,180900
0,0
0,0
2,55450
2,113290
4,180900
0,0
0,0
0,0
0,0
2,113290
2,55450
5,117500
0,0
0,0
5,117500
2,3349
1,31250
1,0
5,117500
1,0
0,0
0,0
0,0
2,3349
0,0
0,0
0,0
2,55450
0,0
2,55450
2,55450
1,0
4,106000
0,0
1,0
1,8500
4,106000
2,113290
1,27613
1,0
0,0
0,0
0,0
0,0
0,0
0,0
4,106000
1,0
0,0
1,20000
1,0
3,771000
2,39000
0,0
2,55450
1,27613
2,49150
0,0
5,117500
0,0
1,27613
1,0
4,144550
1,27613
0,0
1,27613
1,27613
0,0
1,0
1,27613
4,144550
3,27000
0,0
1,0
1,0
0,0
4,15200
3,771000
0,0
0,0
0,0
5,71500
1,19900
0,0
1,27613
4,144550
1,0
0,0
0,0
0,0
2,3349
1,8500
0,0
0,0
5,71500
2,41963
2,41963
0,0
0,0
3,27000
0,0
0,0
1,19900
0,0
2,41963
3,771000
1,0
1,0
0,0
0,0
2,5500
5,85500
2,84000
0,0
0,0
0,0
0,0
2,113290
0,0
0,0
1,500
1,0
0,0
2,41963
5,85500
2,5500
1,1900
1,27613
0,0
1,200
2,41963
0,0
0,0
2,41963
1,27613
0,0
0,0
1,1900
2,41963
10,90600
0,0
0,0
0,0
1,108500
0,0
1,17000
0,0
0,0
0,0
0,0
0,0
2,41963
0,0
1,108500
0,0
2,41963
0,0
2,3349
2,41963
0,0
0,0
1,4999
0,0
1,8500
0,0
0,0
3,771000
1,0
5,71500
1,8500
0,0
4,106000
0,0
0,0
2,5500
2,5500
0,0
0,0
0,0
0,0
0,0
4,106000
1,108500
5,140500
0,0
1,8500
0,0
0,0
6,189473
0,0
2,60000
11,444721
4,106000
0,0
1,0
4,4950
0,0
1,17000
0,0
