farm_density,cumulated_max_capacity
5,117500
5,178820
0,0
4,180900
4,180900
4,180900
4,180900
4,180900
0,0
1,4999
5,71500
0,0
0,0
1,0
0,0
5,71500
0,0
0,0
0,0
0,0
4,180900
0,0
5,67000
0,0
0,0
7,545000
1,500
0,0
0,0
4,180900
4,180900
4,14010
0,0
5,71500
0,0
0,0
0,0
0,0
1,17000
0,0
0,0
0,0
4,180900
1,0
3,144490
7,545000
0,0
4,4950
0,0
0,0
5,71500
8,822370
0,0
1,6500
0,0
7,545000
1,500
1,6500
0,0
0,0
1,0
7,545000
0,0
6,89490
0,0
0,0
0,0
0,0
1,18500
5,59000
4,4950
5,71500
4,180900
6,89490
0,0
5,59000
6,89490
1,20000
0,0
0,0
3,62900
0,0
0,0
0,0
11,4566800
0,0
7,545000
1,17000
0,0
0,0
0,0
3,105700
0,0
8,37248
0,0
0,0
3,144490
0,0
2,5500
5,71500
0,0
0,0
6,89490
3,200
0,0
3,50000
3,200
4,4950
0,0
0,0
0,0
1,10000
0,0
0,0
2,5500
8,822370
3,144490
0,0
4,14010
2,5500
6,89490
2,750000
0,0
0,0
0,0
3,200
6,89490
0,0
2,750000
3,62900
0,0
2,750000
0,0
4,4950
4,85500
0,0
6,89490
2,750000
0,0
2,1290
4,4950
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,50000
0,0
0,0
1,20000
0,0
4,4950
1,20000
1,20000
0,0
0,0
4,4950
0,0
1,2500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
4,85500
0,0
0,0
5,83164
5,71500
5,71500
0,0
0,0
1,10000
0,0
0,0
7,545000
0,0
0,0
8,822370
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,18750
0,0
0,0
0,0
0,0
