farm_density,cumulated_max_capacity
5,117500
5,59000
5,178820
5,178820
0,0
0,0
0,0
4,180900
5,59000
0,0
5,59000
0,0
1,4999
5,140500
0,0
0,0
0,0
0,0
8,141500
0,0
8,141500
0,0
1,4000
1,4000
0,0
0,0
0,0
0,0
0,0
5,178820
0,0
0,0
0,0
0,0
9,158500
8,141500
0,0
5,178820
1,4000
1,4000
0,0
5,67000
1,4000
0,0
0,0
0,0
5,178820
0,0
5,178820
7,545000
8,141500
5,67000
1,4000
1,4000
5,67000
0,0
9,158500
7,545000
0,0
7,545000
7,545000
0,0
0,0
0,0
0,0
2,62
0,0
1,20000
7,545000
0,0
7,545000
0,0
5,67000
0,0
0,0
0,0
4,96504
0,0
3,214000
5,140500
1,20000
0,0
2,62
4,167499
0,0
0,0
7,545000
7,545000
0,0
0,0
0,0
5,67000
0,0
1,0
1,4000
0,0
4,96504
0,0
0,0
0,0
0,0
0,0
3,86200
12,207500
0,0
0,0
0,0
5,178820
0,0
5,83164
1,4000
0,0
0,0
0,0
0,0
1,92000
0,0
0,0
2,59500
3,84900
4,167499
0,0
0,0
0,0
1,4000
0,0
0,0
0,0
5,42999
1,15000
1,4000
7,545000
0,0
0,0
0,0
5,67000
4,42498
4,42498
0,0
0,0
0,0
3,54
0,0
12,207500
0,0
6,126500
0,0
0,0
0,0
0,0
3,105700
0,0
0,0
3,86200
4,167499
0,0
12,207500
1,12000
0,0
0,0
1,9000
0,0
5,42999
1,20000
4,14010
0,0
1,9000
1,110153
8,141500
0,0
5,67000
0,0
1,110153
0,0
3,84900
0,0
1,20000
1,20000
0,0
1,19500
0,0
2,62
0,0
0,0
5,67000
0,0
5,67000
0,0
0,0
1,135168
0,0
3,86200
1,135168
0,0
1,135168
0,0
0,0
0,0
0,0
6,89490
