farm_density,cumulated_max_capacity
4,180900
5,178820
5,178820
5,178820
5,178820
0,0
0,0
5,178820
5,178820
5,178820
0,0
4,180900
5,178820
1,40000
1,18000
0,0
1,18000
0,0
4,180900
0,0
1,40000
0,0
0,0
4,180900
5,178820
1,40000
1,18000
1,18000
0,0
0,0
0,0
4,167499
1,30000
1,30000
1,30000
5,178820
0,0
0,0
1,18000
0,0
5,178820
5,178820
1,18000
2,36500
1,18000
4,167499
3,67000
1,18000
1,30000
0,0
1,135168
0,0
2,113290
4,167499
0,0
4,180900
5,85500
0,0
4,180900
1,30000
0,0
0,0
1,40000
0,0
0,0
4,180900
5,178820
4,180900
0,0
0,0
0,0
0,0
1,30000
1,30000
0,0
0,0
0,0
6,194874
5,85500
0,0
1,30000
0,0
0,0
8,329538
1,18000
0,0
1,18000
0,0
2,234
0,0
0,0
3,11721
0,0
2,234
0,0
1,4999
3,64000
0,0
0,0
0,0
8,822370
0,0
5,117500
6,194874
1,30000
1,30000
0,0
1,30000
0,0
1,30000
0,0
0,0
0,0
0,0
1,30000
0,0
0,0
0,0
0,0
2,9600
3,64000
0,0
1,30000
0,0
1,29500
0,0
0,0
0,0
1,30000
1,30000
0,0
0,0
0,0
3,64000
6,194874
1,30000
0,0
1,30000
0,0
4,167499
6,194874
1,4999
3,27000
5,59000
0,0
0,0
0,0
0,0
7,104000
4,36999
0,0
0,0
8,329538
0,0
3,64000
4,167499
6,104000
6,194874
0,0
0,0
5,117500
1,30000
0,0
0,0
0,0
0,0
0,0
5,85500
0,0
0,0
0,0
0,0
2,36000
0,0
0,0
0,0
0,0
0,0
6,45390
1,18000
0,0
6,836517
6,45390
4,180900
5,71500
0,0
5,85500
3,11721
0,0
0,0
0,0
0,0
1,108500
6,104000
0,0
0,0
5,59000
0,0
0,0
0,0
